accel_x_acf_lag1,accel_x_acf_lag2,accel_x_acf_lag3,accel_x_acf_lag4,accel_y_acf_lag1,accel_y_acf_lag2,accel_y_acf_lag3,accel_y_acf_lag4,accel_z_acf_lag1,accel_z_acf_lag2,accel_z_acf_lag3,accel_z_acf_lag4,gyro_x_acf_lag1,gyro_x_acf_lag2,gyro_x_acf_lag3,gyro_x_acf_lag4,gyro_y_acf_lag1,gyro_y_acf_lag2,gyro_y_acf_lag3,gyro_y_acf_lag4,gyro_z_acf_lag1,gyro_z_acf_lag2,gyro_z_acf_lag3,gyro_z_acf_lag4,accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_median,accel_x_range,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_median,accel_y_range,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_median,accel_z_range,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_x_range,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_y_range,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,gyro_z_range,prediction,prediction_label,decision_score,confidence_category,evaluation_timestamp
0.3374591908323235,-0.1352742567616071,-0.1654356870227006,-0.2211171828285748,-0.3549261906148441,-0.1902312308429495,0.1346455202658978,-0.0614705088619544,-0.0352538958412361,-0.4360065169567323,-0.2494430729529745,0.1719552392849885,-0.4369426934668806,0.1128385889825847,0.1294142202212952,-0.3040189953064825,-0.7125933758965821,0.2501405423018755,0.0650010627311245,-0.1741802740687541,-0.4946173685976391,-0.1464229077775095,0.2436364789552606,-0.0727706572222208,0.1957259857177735,3.7428514714929406,-6.318298181152343,3.4835634155273434,2.1691467041015624,9.801861596679686,-0.1613093368530272,2.399972493780083,-4.563348364257812,4.661510632324219,-0.0418985290527343,9.22485899658203,9.574412438964842,2.080698305517344,5.468356591796875,13.067552661132812,9.591171850585935,7.599196069335937,-0.0888152757718106,0.2784342712150655,-0.3346768764129585,0.5688973974057853,-0.1294341502528618,0.9035742738187438,-0.0203677259082926,0.1607798521033463,-0.3661194491969785,0.1717350691466176,-0.0050627871431896,0.5378545183435961,0.1690537904293362,0.695820225978421,-0.4695068919105357,1.815941809517764,-0.0013323124061025,2.2854487014282996,-1,potential_anomaly,-1.4935444048624902e-05,borderline,2025-04-02 08:02:36.229692
0.1588034369732354,-0.5082956333629746,-0.233582671919852,-0.0627185049072662,-0.4611553523646855,-0.0994613726391189,-0.0159127225688632,0.0775262147742434,0.1482497137024672,-0.4089451564888531,-0.0015351597883162,-0.0168267060247429,-0.4467045877031366,0.1704791013388692,-0.3121585442768239,0.1568183522323655,-0.7568799803357862,0.3971276601879783,-0.1014863158089517,-0.0439936584611155,-0.4730872739261584,-0.1076443638758303,0.0595773346306304,0.0955279910656145,-0.2047042419433593,3.5185035597453886,-6.318298181152343,3.4835634155273434,1.3048399047851562,9.801861596679686,-0.5231330627441405,2.4123521367300964,-4.563348364257812,4.661510632324219,-0.7637503295898436,9.22485899658203,9.891943434143066,1.9901767772196588,5.468356591796875,13.067552661132812,10.08078609008789,7.599196069335937,-0.0737767994879282,0.2651861145931151,-0.3329448702850252,0.5688973974057853,-0.126369831718826,0.9018422676908104,-0.0696466310290103,0.1635229189764732,-0.3661194491969785,0.1717350691466176,-0.0947274120738906,0.5378545183435961,0.1892882850970185,0.6783411496935592,-0.4695068919105357,1.815941809517764,0.1225727413614338,2.2854487014282996,1,normal_operation,0.004491997511497647,weak_normal,2025-04-02 08:02:36.229692
-0.3338504748119689,0.4516006303771442,-0.220262533142146,-0.0369670201828904,-0.2845439152425807,0.1886605611609747,-0.5159557844152906,0.1839472210372975,0.2690775798626412,0.1819861210760777,-0.1675401937420261,-0.4711361754059749,0.1779143223412968,-0.1746127499211104,-0.006116849803547,-0.1529913244376224,0.5588173240803178,0.0141811185753617,-0.2187105672735757,-0.2347173401090139,0.3937208852609878,0.332051522857389,-0.2438093091812259,-0.1910687274408101,1.054645831298828,0.4602973334171208,0.4548983154296874,1.7932570434570312,0.9504980590820312,1.3383587280273437,-0.8876502655029296,0.7856837772664735,-2.032677209472656,0.6368576416015624,-1.140837091064453,2.6695348510742187,9.656413845825195,0.8811741629757512,8.090007409667969,11.056423266601564,9.825803613281249,2.9664158569335957,-0.0543416922639073,0.1834576699240783,-0.3206875961488817,0.3126937217122665,-0.0395696784612454,0.6333813178611483,-0.044982197611037,0.0855028013851656,-0.1424241962123617,0.1185758041431262,-0.0805382849488986,0.2610000003554878,-0.0169703292727311,0.3261714919367973,-0.6646906594045581,0.3698499239340655,0.1225727413614338,1.0345405833386236,1,normal_operation,0.23564356058698221,weak_normal,2025-04-02 08:02:36.229692
-0.2054741829251454,-0.2049532586567341,-0.0170476614636111,-0.0476450596362939,-0.31420244958945,0.1711847276153068,-0.1520032463741741,-0.0603114991775226,0.0563712506789133,-0.2006564279864695,-0.28088595872444,-0.0406922550995078,0.4661874870864813,-0.3096091773559556,-0.4822487136492479,-0.1995506994569629,0.1513391230351108,-0.6607042517512397,-0.2941586467343415,0.3229134067819237,-0.0864805470862506,-0.2485585873615539,-0.241436146849973,-0.1704257043811474,-0.5805939025878906,4.482497981837133,-12.34689796142578,2.3391350219726563,0.8714894042968748,14.686032983398436,0.1529296310424804,3.0151691693735825,-2.032677209472656,7.762001782226562,-1.2006921325683595,9.794678991699218,9.963769483947752,2.151607483542271,8.090007409667969,15.310919616699218,9.211690887451171,7.220912207031249,-0.2544217078503566,0.3902765073022718,-0.9616630947248146,0.3126937217122665,-0.2149019911043399,1.274356816437081,0.0152882848600266,0.1178382073898178,-0.1488192957616539,0.1732006127933304,0.0237817764489303,0.3220199085549843,-0.1777970905943841,0.2914787838027611,-0.6646906594045581,0.3019019912228359,-0.2649303219534903,0.966592650627394,1,normal_operation,0.6244142436937934,strong_normal,2025-04-02 08:02:36.229692
-0.1550072622754835,-0.0262747832792194,-0.0466868887124143,-0.1670917712234554,-0.4974200822220142,0.0059058934148985,0.0382812095122553,0.1428971418272261,-0.0200118429444831,-0.2061961660798052,-0.0604446371430822,0.2230905702367407,0.4465697922948387,-0.0568588265970163,-0.1021658994608995,-0.0711788612613025,0.2814208026542259,-0.3650123954104339,-0.4012731217603155,-0.2404644341442764,-0.2931572395203645,0.1325253459095646,0.1024668728914403,-0.3821012363383347,-0.4019266036987303,4.5708959853677325,-12.34689796142578,2.437297290039062,1.0007762939453124,14.784195251464842,0.853532891845703,2.846412021034314,-1.8938135131835936,7.762001782226562,0.4273649963378905,9.655815295410155,10.222043988037107,2.120359586304878,8.382100012207031,15.310919616699218,9.221267694091797,6.928819604492187,-0.3543951000232761,0.2970866819961623,-0.9616630947248146,-0.0722113324107577,-0.2345535990943524,0.8894517623140569,0.0112746937366427,0.1118560560362269,-0.1488192957616539,0.1732006127933304,0.0116577335533972,0.3220199085549843,0.0123238897564484,0.2462004280636607,-0.3196217462239997,0.3971623282591676,0.0143889739859074,0.7167840744831673,1,normal_operation,0.42406192916707885,weak_normal,2025-04-02 08:02:36.229692
0.0428768303344441,-0.2115131374392327,0.1437080024434942,-0.0684836801656308,-0.0370789417510536,-0.4061216567281241,0.2183704103047089,0.1651474522244392,-0.45812366287623,-0.2478643144425729,0.2832274518618568,-0.1443384926609437,0.2874816210423359,-0.1956163581989565,0.1392192586924787,-0.0723254425799823,0.4097129000206035,-0.0157735167356617,-0.0531171527962854,-0.120540608389243,-0.2905064103791748,-0.0490380893845931,-0.074788656469633,0.1485335355602646,0.70868369140625,1.2518240844202262,-1.9823989746093749,2.437297290039062,1.0007762939453124,4.419696264648437,-0.0401028778076172,1.3789784506587792,-2.473210314941406,1.4149731811523436,0.6488286499023437,3.88818349609375,9.74739350891113,1.0303038345024274,8.382100012207031,11.616666455078123,9.388861810302732,3.234566442871092,-0.1023049388835989,0.1299563096971439,-0.2727243495291903,0.1501516081677564,-0.1025214396495905,0.4228759576969467,-0.0727442573731987,0.1123449477225718,-0.2891117921242515,0.0862006126748344,-0.0684808576736706,0.3753124047990859,0.2094395102393195,0.2596711656784651,-0.1785298624177405,0.6956003072261371,0.1941845331894454,0.8741301696438776,1,normal_operation,0.9279688391800875,strong_normal,2025-04-02 08:02:36.229692
0.1816282519446752,-0.2127114944819274,-0.2855056802545914,-0.2996977202203951,-0.0698053421029481,-0.1621627229034447,-0.0444461764704255,-0.3590068455445314,0.0207596117601013,-0.1268664859473608,-0.0184135974143789,-0.4342800355667134,0.1892809212031797,-0.2507899938926247,-0.0426301269145209,-0.4265955498015616,0.5824523206666966,0.0541209072394172,-0.3084353067256321,-0.4495640671307473,0.3084336541637455,0.0986844525633485,-0.1730314721457503,-0.4983517561647285,1.0693103164672852,1.6110842249776904,-1.9823989746093749,3.2561142578125,1.429338391113281,5.238513232421875,0.1041477722167968,1.6094008947072047,-2.473210314941406,2.7078420776367187,0.5494692810058593,5.181052392578125,9.455899456787108,1.2606000363908174,6.751648681640624,11.616666455078123,9.44751975097656,4.865017773437499,-0.0650334993228803,0.1623514706608469,-0.3142924965995896,0.1501516081677564,-0.0273790199454072,0.464444104767346,-0.0285947550159757,0.1491287030220779,-0.2891117921242515,0.1746661564400432,-0.0285114854905944,0.4637779485642946,0.0001998468609153,0.418357037094824,-0.727575804972598,0.6956003072261371,-0.0165872894559766,1.423176112198735,1,normal_operation,0.8666225769930471,strong_normal,2025-04-02 08:02:36.229692
-0.0522778846207183,0.2034391597607534,-0.1694747075236727,-0.3208615831805363,-0.2314557037299156,0.3626413495480651,-0.4081943736038488,-0.0574347202509724,-0.0275036835362042,-0.1654504037517359,0.0114749170994342,0.0778621383308745,0.0239288105293457,-0.4520040279705051,0.149743295357424,0.0347257198061831,0.092690086527984,0.0794099969573566,0.0325742712269345,0.0552142365737737,0.0177880420311049,-0.0183874980215588,0.0046725557384324,0.1052437274085834,1.5619173080444335,1.024449023622651,0.0598550415039062,3.2561142578125,1.5921441040039062,3.1962592163085937,0.2463034957885742,1.2099524165069442,-1.3263877197265623,2.7078420776367187,0.1089361755371093,4.034229797363281,9.277830708312989,1.2107930383741332,6.751648681640624,11.212046374511718,9.451111053466796,4.460397692871094,-0.106035413620686,0.1415273340172698,-0.3142924965995896,0.1434900461372437,-0.098058193089147,0.4577825427368333,0.0524931088004401,0.0769508745585096,-0.1027212865105059,0.1746661564400432,0.0484295559618273,0.2773874429505491,-0.1273357582132504,0.2948274282259284,-0.727575804972598,0.3285482393448867,-0.0881324656636831,1.0561240443174846,1,normal_operation,1.3373575950036987,strong_normal,2025-04-02 08:02:36.229692
-0.3910998176818875,-0.0814488351238516,0.0115988763978217,-0.0965845047420525,0.303559115098124,0.0407935558406613,-0.3673605715664226,-0.1215800145183452,-0.5417525202456641,-0.1042457519247305,0.2952958152383022,-0.2549057081758595,0.1600451312270973,-0.0219142509858366,-0.1386137534632103,-0.0451158146299587,0.3308725313043134,0.1471150779336365,-0.0742500572834107,-0.0139195032833786,0.1135083251760386,0.1060601800081223,-0.0995924483805626,0.1148227113599419,1.2737152832031249,2.1968480023095416,-3.258508459472656,5.322310290527343,1.446097802734375,8.580818749999999,-1.3213000411987303,2.600240356563489,-7.189787585449218,2.0302830078125,-0.5901707092285156,9.220070593261717,9.903615167236328,2.7149251863027,4.161122485351562,14.19282744140625,10.18852516479492,10.031704956054687,-0.0167704824118157,0.2551786218567886,-0.2651301688144058,0.6141960192132717,-0.0769410414524217,0.8793261880276775,-0.08913169996826,0.1457588590276589,-0.4219433390126749,0.0584885146279015,-0.072877488613809,0.4804318536405764,0.2175000002962399,0.358303735902579,-0.1164441042933621,1.0778407365369562,0.1512840737129435,1.1942848408303184,1,normal_operation,1.1249389799001581,strong_normal,2025-04-02 08:02:36.229692
-0.0463529985871286,-0.2740452772556624,-0.1912506240961224,-0.2291176690389134,-0.1153068927237781,-0.1164410449271973,-0.3325296785876632,0.0101454262253175,-0.4009950586761365,-0.152716371323661,-0.11921931280523,0.1929268654244966,0.0868402127349096,-0.3808402776305881,-0.1560563451028502,-0.1053142344331885,-0.2401966045090053,0.023962635590263,0.1019011821826186,-0.3547337294862784,-0.0396350585434453,-0.3035334540705817,-0.0103699295433773,-0.1614152330243165,1.34703770904541,2.526724535473023,-3.258508459472656,5.322310290527343,1.3670891479492189,8.580818749999999,-1.1590928787231445,2.7571938683138715,-7.189787585449218,2.0302830078125,-0.82360537109375,9.220070593261717,10.03559553375244,2.7323977722684285,4.161122485351562,14.19282744140625,10.709264025878904,10.031704956054687,-0.1110982007638756,0.3318358246166678,-0.65003522293743,0.6141960192132717,-0.1620758042023741,1.2642312421507018,-0.0902641655134472,0.1959417705389877,-0.4219433390126749,0.2580689130620623,-0.1003231241795213,0.6800122520747371,0.1566466311475063,0.4169512158670965,-0.5140061262743606,1.0778407365369562,0.1512840737129435,1.591846862811317,1,normal_operation,1.6443949335815735,strong_normal,2025-04-02 08:02:36.229692
0.3094188017557097,0.0497724247386464,-0.3756720570786444,-0.3997910027964614,-0.2620632621567479,-0.3421675645568471,-0.0566025404483343,0.2772003551332121,0.0302913878498511,-0.0003008272287473,-0.1786443896574107,-0.1238503370697396,-0.0339846756775609,-0.0534570464044384,0.1843374140992902,-0.2338111613362393,-0.7040538503418112,0.2632449693154849,0.0703410578846131,-0.1924699021416017,0.0169397675423819,0.2257360713088428,-0.3137166729064798,-0.1932332339538345,1.9213468322753904,1.7355658496169326,-1.2641384765625,3.897760302734375,2.0721815368652345,5.161898779296875,0.0805050308227539,0.8571567440765299,-1.0941501586914062,1.838746875,0.047884033203125,2.932897033691406,10.39233158111572,1.1966050902779335,8.161833459472655,12.655749975585938,10.414777221679689,4.493916516113282,-0.2192986220444783,0.1895936612229637,-0.65003522293743,-0.0109249617300408,-0.2079073509723016,0.6391102612073892,-0.0060620214477665,0.1717027014476405,-0.2648637063331853,0.2580689130620623,-0.0243813170316764,0.5229326193952476,0.0602704824710637,0.2538527338277832,-0.5140061262743606,0.3798422669798346,0.1382940277534438,0.8938483932541952,1,normal_operation,0.999989972452497,strong_normal,2025-04-02 08:02:36.229692
0.5070236924409176,-0.0788505304418305,-0.4287626407426608,-0.4928923355637108,-0.3006600205737083,0.0128071712879498,0.1978602703044882,-0.249683121112426,0.0456796860978937,0.1109896465900637,-0.4858857048940013,-0.2374086890355854,-0.4351920111122608,-0.1025414484376686,0.0540893972711925,0.2367283689466912,0.0591825381615094,-0.494189772982689,-0.3127315597720334,-0.020699179151911,0.1540633804568971,-0.3657784678726128,-0.0548645795179314,0.168167961698557,1.8453309295654297,1.4534193150626842,0.1580173095703125,3.8690298828125,1.85790048828125,3.7110125732421873,-0.4198831161499023,1.1915615609313412,-3.2513258544921873,0.7230489013671875,-0.2992752075195312,3.9743747558593743,10.344447547912596,0.9932957663108216,9.126696728515624,12.655749975585938,10.271125122070313,3.5290532470703138,-0.1056856816140841,0.1327973451862013,-0.3028346099071077,0.1029877489917264,-0.1033874427135572,0.4058223588988341,-0.0267461715525085,0.1839433729584854,-0.2624655440022007,0.321353752351933,-0.0638177642523117,0.5838192963541337,0.151783690865232,0.201108185934625,-0.2633981626864725,0.3924992348378088,0.2073744260098605,0.6558973975242812,1,normal_operation,0.45533475523915,weak_normal,2025-04-02 08:02:36.229692
-0.3341764024228612,0.0526922935084536,-0.074941131293921,-0.1518128269675847,-0.3627737586097317,-0.364955837617754,0.1657300074204837,0.1812602847438861,0.3147866319667614,0.1804180600959336,0.0515591321524189,-0.3817309232288449,-0.0020776688389075,-0.1476602184349776,-0.4084343589401459,-0.056802597817549,0.0304438134855753,-0.5369306607854232,-0.1360395306172221,0.061995206121849,-0.1910745257907306,0.10266755176663,0.0477535669068474,-0.1160719455827929,1.686116519165039,2.6902650598681213,0.086191259765625,8.360552197265624,0.373495458984375,8.2743609375,-0.6976105087280273,1.2163168521269014,-3.2513258544921873,0.7230489013671875,-0.5698199951171874,3.9743747558593743,8.916605532836913,1.0960075919353724,7.304709265136719,10.54645831298828,8.930372192382812,3.241749047851562,-0.2517237752279989,0.3053702391324813,-0.9460750395734148,0.1029877489917264,-0.1645405821536638,1.0490627885651411,-0.0936782160540849,0.1663072060848316,-0.2624655440022007,0.321353752351933,-0.1247044412111978,0.5838192963541337,0.0097758422797774,0.2629635215993183,-0.4182128642755878,0.3924992348378088,-0.0118575804143126,0.8107120991133966,1,normal_operation,1.1059273115730974,strong_normal,2025-04-02 08:02:36.229692
-0.3727443923850111,-0.0904017340978001,0.0213667204069856,-0.1541893676291658,0.332761740498159,-0.2583446864940761,-0.4206196597665961,-0.4672123481281307,-0.4335784018647272,-0.2957175032021207,0.4766648419541041,-0.3502075130638263,0.2512426140357499,-0.2178037297503061,-0.1092750032306814,0.0977787655883098,0.6153491412600621,0.1630152606243508,-0.0930389141168286,-0.2616231630836169,-0.4038582591742646,-0.1005881570382617,0.0388850852505939,-0.1485921998227255,2.048239520263672,2.5750721287419847,0.086191259765625,8.360552197265624,1.1563994018554686,8.2743609375,-0.5258265396118164,0.8315103534273316,-1.5873557006835937,0.7062894897460937,-0.5159504577636718,2.2936451904296873,8.271068910217284,1.0150722853316654,6.72291826171875,10.127473022460936,8.311471063232421,3.4045547607421867,-0.2995204827969275,0.280007588618283,-0.9460750395734148,-0.0295773354154764,-0.2003797858778222,0.9164977041579384,-0.061769333927929,0.1126619815128342,-0.2188989283226476,0.1338973968133054,-0.1060520675257623,0.352796325135953,-0.0819039051651537,0.2292099529002533,-0.4182128642755878,0.2991041351700206,-0.0720114855498423,0.7173169994456083,1,normal_operation,0.025535086121215134,weak_normal,2025-04-02 08:02:36.229692
-0.2724796125379616,-0.1356416483873546,0.3254884427150157,-0.3667201193855712,-0.0140765610818602,-0.3466366696920314,-0.2652810685806832,0.3047879867355221,0.0642485966173646,-0.5900434765468807,0.0425326934496709,0.1402237180234592,-0.067585343180939,-0.5207841238890363,0.0048807927284166,0.0711869007874977,0.4889498541484683,-0.0208716642272518,-0.3438539892179747,-0.4493990538663427,0.3687532700640887,-0.3726484176056227,-0.5113890297759246,-0.1478627197638626,1.3260884445190428,0.9696586461894892,-0.0119710083007812,3.0119056884765625,1.2294225524902345,3.023876696777344,-0.5572504364013671,1.1912439020546428,-2.6695348510742187,1.5251064575195312,-0.5099649536132812,4.19464130859375,9.082104722595217,1.1349961247936995,6.72291826171875,10.647014782714844,9.193734374999998,3.9240965209960943,-0.2694934919443915,0.1657073530665462,-0.5874165398506107,-0.0295773354154764,-0.2576692193402315,0.5578392044351344,0.0736269143422416,0.0942732937200341,-0.0993905054952496,0.1886554367041198,0.1044532926384392,0.2880459421993694,-0.2549213250026451,0.3303958683490858,-1.0080275664571832,0.1209739664741108,-0.1312993876214054,1.129001532931294,-1,potential_anomaly,-0.00023219760501858033,borderline,2025-04-02 08:02:36.229692
-0.0102578900521514,-0.3644003601477593,-0.14813743789404,0.3039784815825123,0.0907544501972761,-0.3658146959325487,-0.2047506149880182,0.1953963267066487,-0.6013435986729594,0.0863128359068345,0.0543561349610191,0.0025264595334717,0.4246425411014627,0.2323244757507827,-0.0984215014163662,-0.4271089387980228,0.4985455464612248,0.135726026444786,0.0266658869907848,-0.2179097337854628,0.3925290597780711,0.1282784725735987,-0.0052073769893206,-0.3170108585722325,1.1354501373291015,0.9334959344175052,-0.0119710083007812,2.559401574707031,1.1839327209472654,2.5713725830078125,-0.2876034744262695,1.296726804217591,-2.6695348510742187,1.5251064575195312,-0.1843535278320312,4.19464130859375,9.604040684509275,1.0076915328653957,8.384494213867187,11.597512841796874,9.48702407836914,3.213018627929687,-0.1997469374849235,0.1991053273516654,-0.5874165398506107,0.0630183768086502,-0.1888552835650352,0.6504349166592609,0.0240648928352271,0.1201993900031134,-0.1366952528661207,0.1886554367041198,0.0248476263738123,0.3253506895702405,-0.1340639358640682,0.3790720051898134,-1.0080275664571832,0.2065084229458939,-0.0185857580651305,1.214535989403077,1,normal_operation,0.5234346001341734,strong_normal,2025-04-02 08:02:36.229692
0.2268470777187346,0.0021566914924233,0.0754430501330793,-0.1639211698313615,-0.1923608157342018,-0.1565326117579477,0.1727734664653915,0.0408690121408228,-0.3257680849786318,0.3403263646887829,-0.1829302470618697,0.1737691128699838,0.105166440583652,0.062389237200036,-0.2442497184663184,-0.1058492509583964,-0.5448993142625949,-0.060409708958912,0.2063335048416197,0.002632644344385,-0.3767031283527913,0.4207196755983489,-0.3017710200170351,0.0235585898432184,-0.2262520568847655,2.453583363219799,-4.745307690429687,2.559401574707031,0.7170633972167968,7.304709265136719,0.3546411209106445,1.3209911042619336,-1.6160861206054686,3.27526787109375,0.0658405456542968,4.891353991699218,8.563760063171387,2.1803706899770856,4.012681982421875,11.597512841796874,8.766369378662109,7.584830859374999,-0.1653066617871728,0.2172906443682209,-0.6953338447449164,0.0630183768086502,-0.1358958654224591,0.7583522215535666,-0.0346234686535897,0.227594120922427,-0.4763016851816586,0.3871699852133986,-0.0146554364671279,0.8634716703950572,0.0321087289870712,0.3813215722529546,-0.57662480936118,0.6573629411709941,0.1402258807422924,1.233987750532174,1,normal_operation,1.3151425609355987,strong_normal,2025-04-02 08:02:36.229692
0.0606041299902139,-0.2152881152984327,0.1115919314698952,-0.2747522943319931,-0.1861529198050849,0.1845578433752192,-0.3754972001506753,0.0543754557814229,-0.5259943723113831,0.1355731006768993,-0.0239119962622196,-0.1035556265213913,-0.4804469937735708,0.0848207781383211,-0.0510127432586026,-0.2676013475818983,-0.462504522594858,-0.2629066277788326,0.2950206467733706,0.0580965959094044,-0.3890280745352604,0.0132106359286599,-0.2098552380753909,-0.1418357746707068,0.0260369430541992,2.574069782980249,-4.745307690429687,2.7365724975585937,1.600523809814453,7.481880187988281,0.1595136856079101,1.2881789150674916,-1.4245499877929686,3.27526787109375,0.0658405456542968,4.6998178588867185,8.533533267211915,2.0766414014445185,4.012681982421875,10.556035119628906,8.793902697753907,6.54335313720703,-0.2473271442878605,0.2641180725726906,-0.6953338447449164,0.1067182237288135,-0.1710689129435663,0.8020520684737299,-0.0407187979115089,0.2504464894303745,-0.4763016851816586,0.3871699852133986,0.0139226646437715,0.8634716703950572,0.0202678024778349,0.4251605819914853,-0.57662480936118,0.6573629411709941,0.0144555896062126,1.233987750532174,1,normal_operation,1.33694604232875,strong_normal,2025-04-02 08:02:36.229692
0.2122101623656689,-0.0596183306702686,0.0056006109201363,-0.3423782665218602,0.1118699513264615,0.3153405836533547,-0.2087532288110509,-0.0983564195859016,0.3723197718609927,-0.2018844382593916,-0.2944272352816241,-0.336478488313604,-0.3492102850015758,-0.0554907008513223,-0.2230529261304497,0.0480417385243281,-0.0928615629414831,-0.6873029016420809,0.159340998498029,0.2596927129855277,-0.1641118170302443,-0.2692360610154025,-0.082344798324621,0.0340121833230184,1.5122376235961914,0.7410556337840847,0.0885854614257812,2.7365724975585937,1.6424223388671877,2.6479870361328124,-0.962169792175293,0.8448915446683887,-2.231395947265625,0.2322375610351562,-1.0438719238281249,2.463633508300781,9.319429962158203,0.7161144816305461,8.530540515136718,10.556035119628906,9.132682232666015,2.025494604492188,-0.2214969375145475,0.2762190247986352,-0.654698316358789,0.1071179174506443,-0.2042434918555196,0.7618162338094332,-0.1090664243445693,0.1277959334151213,-0.3182894338178972,0.1237718225269261,-0.1120474733532237,0.4420612563448233,0.0928788286104234,0.2149842685402834,-0.1208407352335005,0.5784900467297235,0.0773407351742525,0.699330781963224,1,normal_operation,0.365939429931752,weak_normal,2025-04-02 08:02:36.229692
0.0710619918138995,-0.3483489624790258,-0.085242143350098,0.2841333118721974,-0.1965334071283808,-0.2715611377559161,0.1545755420463915,-0.0751295360615427,-0.1393029130882129,-0.1354695626655171,0.0031670420433705,-0.1363437719878229,-0.1269479376004049,-0.2689602810925057,-0.0796189368121536,-0.2151212347732595,0.2216164783013175,-0.1629050413495561,-0.0100669112486115,0.1189062405432514,0.1701045181625688,-0.0291443654530661,0.10564469902167,-0.012149355860379,1.2527660186767575,0.698177437621753,0.0885854614257812,2.482787121582031,1.2282254516601565,2.39420166015625,-1.0133458526611328,0.8826317453552773,-2.231395947265625,0.201112939453125,-0.9923965881347656,2.43250888671875,9.081506172180177,0.3558903205070792,8.611943371582031,9.674968908691406,8.943540301513671,1.0630255371093753,-0.188722052324425,0.2061251025812222,-0.6435068921475277,0.1071179174506443,-0.1653399695973254,0.750624809598172,-0.0905805897098965,0.0802975368847522,-0.2206309344505809,0.0399693721830762,-0.1007894335216572,0.2606003066336571,-0.0077274119553947,0.1267438987652567,-0.2114379788484733,0.210771822645422,0.0062618683086818,0.4222098014938953,1,normal_operation,0.8399590568672748,strong_normal,2025-04-02 08:02:36.229692
0.1117004059561398,0.0192648388719648,0.0852730228101759,-0.2551996733655822,0.0158559308310563,-0.5593698050011375,0.1384571865474767,0.1141082589079817,-0.1414198394800217,0.0220557221161638,-0.0912152296119302,-0.0098526832671373,-0.4345609542970701,-0.1288551902246995,0.0995851046258172,0.0370765680181771,-0.3742030254459527,0.0072276499337801,-0.3648139648645671,0.1079841542395161,0.0727089967175075,0.0944141189066419,-0.281395366909049,-0.1967151631158681,-0.8798691101074217,4.031208384086146,-11.123460913085935,2.482787121582031,0.4465186096191406,13.606248034667969,-1.1851298217773436,1.8696419487543323,-4.867411975097656,1.0941501586914062,-0.4644751220703124,5.961562133789062,8.417713761901854,2.037955942243922,3.1196447631835937,9.79946739501953,8.899247570800782,6.679822631835936,-0.121939892968535,0.326681533210002,-0.7249111801603929,0.5445160803741088,-0.1126470139359698,1.2694272605345018,-0.0691137060665693,0.1024052563843975,-0.2745895868977338,0.0862006126748344,-0.0848683002687319,0.3607901995725682,0.1907038670285025,0.4263198283353139,-0.2114379788484733,1.219332314065046,0.0157212863920099,1.430770292913519,1,normal_operation,0.5507237572715433,strong_normal,2025-04-02 08:02:36.229692
-0.0877081274313952,-0.1905635579854905,-0.1750763326674377,-0.1416853643150037,0.008029257751531,-0.4266494394859318,0.232957511326554,0.0722769418273261,0.2069537118443269,-0.4427287887432682,-0.3485542252546084,-0.1183451032290881,-0.6030497932380006,0.0352760548221126,0.1002264029772968,-0.062283682547298,0.241630273476875,-0.2161759579532915,-0.0539406403111951,-0.1959464129469744,-0.2424747245613599,0.3848144094706487,-0.3264603576712096,-0.0769938081989772,-1.484405029296875,3.6918480913252103,-11.123460913085935,0.7637503295898437,-0.1185129821777343,11.88721124267578,-1.2853870162963863,1.8323158002880076,-4.867411975097656,1.0941501586914062,-0.9169792358398436,5.961562133789062,7.879616938781738,3.08758724514632,2.1021090576171875,10.40041201171875,9.357737188720703,8.298302954101562,-0.0502614855202183,0.3295813570665452,-0.7249111801603929,0.5445160803741088,-0.0385704441566685,1.2694272605345018,0.0365053599272096,0.1800661127196642,-0.2745895868977338,0.3766447172051885,0.0625520674665143,0.6512343041029223,0.3096627109883832,0.4950959385449012,-0.1971822361031761,1.219332314065046,0.1527496173596564,1.416514550168222,1,normal_operation,0.02548805367290008,weak_normal,2025-04-02 08:02:36.229692
