accel_x_acf_lag1,accel_x_acf_lag2,accel_x_acf_lag3,accel_x_acf_lag4,accel_y_acf_lag1,accel_y_acf_lag2,accel_y_acf_lag3,accel_y_acf_lag4,accel_z_acf_lag1,accel_z_acf_lag2,accel_z_acf_lag3,accel_z_acf_lag4,gyro_x_acf_lag1,gyro_x_acf_lag2,gyro_x_acf_lag3,gyro_x_acf_lag4,gyro_y_acf_lag1,gyro_y_acf_lag2,gyro_y_acf_lag3,gyro_y_acf_lag4,gyro_z_acf_lag1,gyro_z_acf_lag2,gyro_z_acf_lag3,gyro_z_acf_lag4,accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_median,accel_x_range,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_median,accel_y_range,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_median,accel_z_range,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_x_range,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_y_range,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,gyro_z_range,prediction,prediction_label,decision_score,confidence_category,evaluation_timestamp
-0.1037360717155386,-0.0524894237005914,-0.0224002149142763,0.0700649583240558,0.4041574110948797,-0.2991488478536012,-0.4054514701058143,-0.2149162161163197,-0.1123126591300266,0.0233685734487651,-0.5456498240037069,0.0730234192018769,-0.3172495779974219,-0.3481524310374306,0.046050919539584,0.1683528556508655,0.1366057660026801,-0.2327780079025871,-0.611118316771318,0.0187453769090784,-0.0817965168240366,-0.3217001272864784,-0.0145218972215292,-0.0839193368238027,1.4113818786621093,0.3847464189534643,0.8667010009765624,2.176329309082031,1.389834063720703,1.3096283081054687,-1.3865420364379883,1.0052236349221575,-3.1124621582031247,-0.4141968872070312,-0.7912836486816406,2.6982652709960933,8.046013954162596,2.6582213411923137,1.7357962036132812,11.686098303222655,8.678981018066406,9.950302099609374,-0.1675216311623183,0.1640209410512393,-0.3264165394951227,0.2078407353519965,-0.2250941810110244,0.5342572748471193,0.1346801303518906,0.2096775135349499,-0.0909969373368036,0.6268529870712458,0.1001232773186059,0.7178499244080494,-0.109582695401934,0.3017668482696273,-0.6858744266615885,0.3545283312638863,-0.0122572741361433,1.0404027579254749,1,normal_operation,0.46624491469227847,weak_normal,2025-04-02 08:02:36.316398
-0.3211292616478019,0.0485796777586297,-0.1529958950113364,-0.0302241059231412,-0.1910179353507019,0.0805362411844873,-0.3189321817484156,0.1131585998385751,0.0031161596667659,0.0984441141062923,-0.0930495735976196,-0.1506661285561912,-0.3370902919188374,0.0372206230638979,-0.2692969872687907,0.2448362256894218,-0.0253553241519111,-0.2399656111851417,-0.194340780942904,-0.2034339321874716,-0.3278006542340723,-0.0736170482370746,0.0158842917182106,0.1177188952985093,1.8677765701293945,1.7287186474635965,0.1915361328124999,6.198588098144531,1.381454357910156,6.007051965332031,-1.9321207397460936,0.9308303814651296,-3.1124621582031247,-0.7302315063476562,-1.9955670837402344,2.382230651855469,7.831433630371093,2.3701051641458726,1.7357962036132812,9.24401260986328,8.75918677368164,7.508216406249998,-0.1104320445608244,0.1573227897776901,-0.2745895868977338,0.2078407353519965,-0.1524831548784358,0.4824303222497302,0.1408087674199623,0.2429749703085304,-0.1120474733532237,0.6268529870712458,0.0691470138767218,0.7389004604244696,-0.0643173814046002,0.4545484170844651,-1.2041439526354771,0.3545283312638863,0.0269793262235764,1.5586722838993634,1,normal_operation,0.692095413587916,strong_normal,2025-04-02 08:02:36.316398
-0.3233454736305778,0.1089633668560427,-0.3583624922930206,0.0702099791603996,-0.1425752072007058,-0.1523235961285865,0.3555821531272071,-0.2380761961756701,-0.2250014356417843,0.2872899420141266,-0.4819723298618915,0.0472985739358525,-0.1470695025599203,-0.4013853895373435,0.1492837345221672,-0.0666077893321661,-0.1648637160065069,-0.1592894210566769,-0.1954527817302907,-0.1811079474861465,-0.2828312298014195,-0.1239623570381633,0.0720696992231808,-0.2403345941480122,2.3903110824584957,3.037729850049592,-0.469263525390625,8.480262280273436,1.4018050720214843,8.949525805664061,-1.118092175292969,1.1413475975010714,-2.7748797241210936,0.5889736083984375,-0.9433154541015624,3.3638533325195312,9.23114377593994,0.6678835031093878,8.130708837890625,10.345345373535157,9.10993731689453,2.214636535644532,-0.1484862176601282,0.1394568696406578,-0.4168805518694853,0.001598774887323,-0.1018552834465392,0.4184793267568083,0.0776238515605493,0.2016338618698116,-0.1120474733532237,0.4392634002920079,-0.0179862174823843,0.5513108736452316,-0.2889452530734887,0.5706029726726396,-1.271159266662435,0.3092297094563999,-0.084934915889037,1.5803889761188348,1,normal_operation,0.4567224415752351,weak_normal,2025-04-02 08:02:36.316398
-0.2971615009993958,0.0652152405738858,-0.2600362777704734,-0.0045775957671043,-0.3185020988228921,-0.1093974172271647,0.5251901752904512,-0.323268350697603,-0.3561365656915101,0.2853214190677054,-0.1757592453704224,0.2244414069998876,-0.0876790743043344,-0.3947823649316316,-0.2381924057100707,0.2047019275105182,-0.0518855907497498,0.0040940458774853,-0.4094475880020803,-0.2462653673787268,-0.0137133054410323,-0.1338670779624689,-0.3072397053091583,-0.2184879766712382,2.22151986541748,2.5883879128037437,-0.469263525390625,8.480262280273436,1.867477294921875,8.949525805664061,-1.2398971847534177,1.2755632819585758,-3.258508459472656,0.5889736083984375,-1.2641384765624997,3.8474820678710935,9.299977073669432,0.6969121070920365,8.010998754882811,10.345345373535157,9.287108239746091,2.3343466186523454,-0.1924691809665883,0.1555343200157771,-0.457649311496223,-0.0310428790621892,-0.1299004595949978,0.4266064324340338,0.0386870214922025,0.1569350195028568,-0.0872664625997164,0.3813078106265474,-0.0522932619395247,0.4685742732262637,-0.1992806281427876,0.4538672235831376,-1.271159266662435,0.3130934154340973,-0.1559471671343024,1.5842526820965324,1,normal_operation,0.3656311576047919,weak_normal,2025-04-02 08:02:36.316398
0.2444550405944464,-0.3491223637851732,-0.289403360969269,-0.1454512158756964,-0.3498323198424308,-0.2619639732667871,0.3189684144604117,-0.251331880025624,-0.7409551911329039,0.3663308735538287,-0.1897145859456797,0.0757031178613466,0.2031508873031974,-0.1496491762143721,-0.0978166830919633,-0.4316832894522621,-0.2496626552967417,-0.056403712080951,0.1836942181553046,-0.4314919875261246,-0.2600081359245282,-0.2657757532645798,0.4247519632536558,-0.200844070608511,0.7472901931762695,2.3798983028628,-4.908113403320312,2.5857377929687497,1.844732379150391,7.493851196289063,-1.6627730529785154,1.224260217482058,-3.258508459472656,0.3687070556640625,-1.8962077148437495,3.6272155151367182,9.27004955291748,0.6377957719029367,8.010998754882811,10.43153663330078,9.287108239746091,2.420537878417969,-0.0187522971158932,0.2938882971404821,-0.457649311496223,0.6463047482003429,-0.0632182236695655,1.1039540596965658,0.0074609494741742,0.1113177910803932,-0.2042434918555196,0.1991807047123299,0.0367052067881249,0.4034241965678495,0.0316590735500116,0.2443394112646648,-0.354395100023276,0.4258070449903723,0.0596209801730887,0.7802021450136483,1,normal_operation,0.10429632533153965,weak_normal,2025-04-02 08:02:36.316398
0.0095040749881312,-0.1674162923011992,-0.0247327616097798,0.0953225948826071,-0.277078911273305,-0.1447126902261611,-0.0327019097092921,0.0910956002830118,0.1900421296560983,0.2265825798431162,0.1518866328115966,-0.2937521274179185,0.244303848075115,-0.1429853076447014,-0.008520647073076,0.1220189401554085,-0.5188012939569091,-0.115303426839565,0.0375631159676046,0.3546652672131856,-0.5760366468765955,0.0883993183375682,0.0001548392250096,0.1771105070380719,0.2726397140502929,2.476196755245962,-4.908113403320312,4.173093493652344,0.4441244079589843,9.081206896972656,-1.4700398193359374,1.359113864917714,-3.1962592163085937,0.3687070556640625,-1.3120225097656248,3.564966271972656,8.876801930236816,0.8024192290980796,7.611167077636718,10.43153663330078,8.786720092773436,2.820369555664062,-0.02033441809814,0.2986451213416794,-0.4212771828096237,0.6463047482003429,-0.0601539051355297,1.0675819310099666,-0.0354894717175564,0.0973458446644198,-0.2042434918555196,0.0618192956431579,-0.0147886677077382,0.2660627874986775,0.0554408499989419,0.2990455509907047,-0.5254640129668424,0.4258070449903723,0.0654831547599399,0.9512710579572148,1,normal_operation,0.8260378230869789,strong_normal,2025-04-02 08:02:36.316398
-0.0013382077136275,-0.0366252582245254,-0.4501009107742572,-0.2187023944996689,-0.2050779653184844,-0.0913604812597644,-0.0952499087948775,-0.2751236977739366,0.4821668336461426,0.0288495819067568,-0.3103775830959565,-0.2881695141803644,0.166795894388419,-0.2530181338808857,-0.1288444078466515,-0.4779487809685899,-0.0103426917727787,0.0509364773630522,-0.3736017314950569,-0.1614263133371656,-0.3658615898805534,-0.0571376900382983,0.2526691615726101,-0.2927604565354892,0.9409212524414062,1.3442834696760355,-0.3878606689453124,4.173093493652344,0.5937620117187499,4.560954162597656,-1.690007096862793,1.2344457309913917,-3.519476440429687,0.1244984863281249,-1.3192051147460937,3.643974926757812,9.100360510253903,1.0889321614112173,7.611167077636718,11.3772462890625,8.865728747558594,3.7660792114257817,-0.1467042498169661,0.1614897625775593,-0.4212771828096237,0.0839356815844601,-0.1387603370955796,0.5052128643940837,-0.0673983538437122,0.0900839621441295,-0.2117044413296938,0.056090352296917,-0.0570229709811887,0.2677947936266108,0.0914299388687869,0.3195605516694019,-0.5254640129668424,0.430869832133562,0.1354961717006284,0.9563338451004044,1,normal_operation,0.8149673003665376,strong_normal,2025-04-02 08:02:36.316398
0.0388632579747553,-0.3278626225178784,-0.1814598866089061,-0.0927439587955889,-0.1029893147427457,-0.2829762914538117,0.110311908377518,-0.2095780144247347,0.2942526394476686,-0.4875036746487033,-0.4390253991718389,0.013268211558975,-0.1900717913641852,-0.5537212703255212,0.0782249787791175,0.3340413095111648,0.3424874147329015,-0.3695813311117517,-0.3476225345529506,-0.1308842261015429,0.0555910100375677,-0.4935159258410387,-0.1280914412321604,0.1370643777647539,1.543661520385742,1.7487089576577404,0.0790086547851562,6.002263562011718,1.0558429321289062,5.923254907226562,-1.7648258987426757,1.5237764931586109,-4.709394665527343,-0.1460463012695312,-1.3192051147460937,4.563348364257812,9.434351641845703,0.9236274878459378,8.259995727539062,11.3772462890625,9.515754498291017,3.117250561523438,-0.1193585376817114,0.1581703904723616,-0.4135497708542289,0.0839356815844601,-0.0997235835967751,0.497485452438689,0.0367718224084301,0.1587974152884582,-0.2117044413296938,0.3433369070526249,0.0476301685181658,0.5550413483823187,-0.098591118051588,0.4582555387703814,-1.0707794807846127,0.430869832133562,0.0127901990985844,1.5016493129181747,1,normal_operation,0.5595960190934934,strong_normal,2025-04-02 08:02:36.316398
0.1652129541251933,-0.0895390716319441,0.0628437235265584,0.0234332103249579,0.0160365993803556,-0.3099156202087512,-0.1962976947866321,-0.1203291913291172,0.2371609266510734,0.0967742266616113,0.0306562067582679,-0.2527294899887908,-0.1765622905188427,-0.1579724338757767,-0.1695502579211809,-0.1081779648167418,0.6009509460977764,0.1886363550997955,-0.0597343351181086,-0.3452136442221313,0.1607062580083987,-0.0585671179171866,0.02626955172888,-0.115311746204541,1.2770073104858397,2.0807130917510426,-1.4700398193359374,6.002263562011718,1.284489190673828,7.472303381347656,-1.406294200134277,1.3864861594099622,-4.709394665527343,-0.1460463012695312,-0.9169792358398436,4.563348364257812,9.558850128173829,1.0232453493095242,8.259995727539062,11.654973681640625,9.552864624023435,3.394977954101563,-0.1954502299752428,0.1491414097013351,-0.4135497708542289,0.081803981734696,-0.1984479328889735,0.4953537525889249,0.0002165007659916,0.1872815078619519,-0.2303568150151294,0.3433369070526249,0.0305099540997481,0.5736937220677543,-0.1469873662032629,0.3944688027166842,-1.0707794807846127,0.146287902190059,0.0256470138174739,1.2170673829746717,1,normal_operation,1.131270735700455,strong_normal,2025-04-02 08:02:36.316398
0.2190368558854354,-0.2436419910294839,-0.522887206204607,-0.0861080676013397,0.5849498014263173,0.0092942394003547,-0.4555788509139692,-0.389918820998665,0.2414409070079479,0.1917805968433762,-0.1137750879215756,-0.438923502002112,0.2532879487562849,-0.1759573848762793,0.1339263752947251,-0.1097656898511086,0.3842761933349326,-0.1118018025261451,-0.4366047950036338,-0.4015191086799893,-0.2808285917536464,-0.3114219181196224,0.133003406669677,-0.1549672951797123,0.6787561706542968,1.2507131647838496,-1.4700398193359374,2.4349030883789062,1.094150158691406,3.904942907714844,-1.7354969284057615,0.7775623168345612,-2.7629087158203123,-0.8116343627929687,-1.6292542297363282,1.9512743530273435,9.467271914672851,1.092617837888788,8.104372619628906,11.654973681640625,9.439140045166017,3.5506010620117188,-0.1725844183055079,0.1152084545438448,-0.3446692194587275,-0.0043966309401383,-0.1867901993355762,0.3402725885185892,-0.0801052834169153,0.111438072386293,-0.2303568150151294,0.096992343164265,-0.061352986301022,0.3273491581793943,0.0877660797520049,0.1748154030024167,-0.2546049008061957,0.3301470142322098,0.1142457888232929,0.5847519150384055,-1,potential_anomaly,-0.07989497565173043,borderline,2025-04-02 08:02:36.316398
-0.1418710006539345,0.0601584670079036,-0.6651307323719998,0.1210244456017289,0.5282883595563143,-0.0726292560283083,-0.3714895208325341,-0.3781199496113642,0.015601786359689,-0.243737255097795,-0.5485142300152378,0.1817721600688263,-0.3461586423587877,-0.409998389782885,0.1206375381881156,0.3795558890620523,0.0266786032476732,0.1606200657719395,-0.5481125859329824,-0.1414959339494084,-0.4904296635333261,0.0878477300152564,-0.2574101788222011,0.255125138951047,0.6838438491821289,1.600855479598885,-2.090138049316406,3.3111808959960936,0.4141968872070313,5.4013189453125,-1.698985353088379,0.915608372640387,-2.7629087158203123,0.0885854614257812,-1.6627730529785154,2.8514941772460936,9.113827894592283,1.6849869000876998,6.892906579589844,12.9095353515625,8.577227447509767,6.016628771972656,-0.0847517229331979,0.0926351325523424,-0.2456784076853087,0.0114578866924818,-0.0477633997587761,0.2571362943777905,-0.1459714779936097,0.2153755732071401,-0.5936784081592925,0.096992343164265,-0.061352986301022,0.6906707513235575,0.1558472437038447,0.3505104462758452,-0.3952970908906241,0.7390336916650798,0.1957833080767684,1.134330782555704,-1,potential_anomaly,-0.20815450384888945,borderline,2025-04-02 08:02:36.316398
