accel_x_acf_lag1,accel_x_acf_lag2,accel_x_acf_lag3,accel_x_acf_lag4,accel_y_acf_lag1,accel_y_acf_lag2,accel_y_acf_lag3,accel_y_acf_lag4,accel_z_acf_lag1,accel_z_acf_lag2,accel_z_acf_lag3,accel_z_acf_lag4,gyro_x_acf_lag1,gyro_x_acf_lag2,gyro_x_acf_lag3,gyro_x_acf_lag4,gyro_y_acf_lag1,gyro_y_acf_lag2,gyro_y_acf_lag3,gyro_y_acf_lag4,gyro_z_acf_lag1,gyro_z_acf_lag2,gyro_z_acf_lag3,gyro_z_acf_lag4,accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_median,accel_x_range,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_median,accel_y_range,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_median,accel_z_range,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_x_range,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_y_range,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,gyro_z_range
-0.25954609515852234,-0.19783378741648946,-0.06008898134367252,0.06750830632542469,0.24023932187333383,0.13271112962234094,0.041489373453969094,-0.12408418801325656,-0.28954900993186045,0.17397500201555977,0.09728996802674368,-0.38646393600582774,-0.4717542910845194,0.26294506938933604,-0.4876542424412124,0.1826732321743316,0.1309183502535301,0.14909795085891125,-0.14652488923871032,-0.29509364508834746,-0.24935293831741678,0.02099016466438469,-0.4536625133183059,0.05048648502455525,0.9307458953857422,1.439716071367524,-2.138022082519531,2.9951462768554684,1.0522516296386717,5.1331683593749995,0.09038111267089832,1.7506517099861874,-2.456450903320313,2.559401574707031,0.42018239135742186,5.015852478027345,9.386168333435059,1.0148054253886523,7.984662536621093,11.590330236816406,9.290699542236327,3.6056677001953137,-0.26689548275249164,0.2422777301578635,-0.7141194496709623,0.1374946403097822,-0.2586684536448084,0.8516140899807445,0.042317572798831984,0.21917575685533552,-0.1767978562898072,0.583419602632303,-0.0111248085909562,0.7602174589221102,-0.02015122514230093,0.2379229244113158,-0.3526630938953428,0.4451255748788592,-0.025647013817473897,0.797788668774202
-0.41362075417785676,-0.10514332169140671,0.17334946253896996,-0.01241488856673808,0.0088048688172324,-0.09921194555317242,-0.25884802111412347,-0.33260464168675674,-0.3472823539956672,0.1540541694743724,-0.29390861042231037,0.17950802015761827,0.04477107904090389,0.13022771870173677,-0.33312921516207206,-0.44611291436542594,-0.1979929465324256,0.17360513088264778,-0.482279634568083,-0.10952635729525433,-0.07818556369884387,-0.19190899023403601,0.09831653097511735,-0.023760494707998438,0.8283937744140624,1.382327011530825,-2.138022082519531,2.9951462768554684,1.0761936462402344,5.1331683593749995,-0.711975718688965,1.4433829178815696,-2.456450903320313,1.3144167114257812,-0.6919242797851562,3.770867614746094,9.370007472229004,1.0803421718478852,7.984662536621093,11.669338891601562,9.48702407836914,3.6846763549804695,-0.23705168485579475,0.2820336911951674,-0.7141194496709623,0.1470872896337205,-0.2077075041113862,0.8612067393046828,0.08353598786262934,0.2030523768702394,-0.0872664625997164,0.583419602632303,0.01751990814024835,0.6706860652320193,0.010575229723438932,0.2676469633976681,-0.3526630938953428,0.4451255748788592,0.024647779512897053,0.797788668774202
-0.12778509062148102,-0.08119056166901233,0.08397500441419713,-0.46936253464410516,-0.1283422053444906,0.1532644296204191,0.1724736724189113,-0.3370807050560382,-0.11815472650854854,-0.0825234496174965,0.09524365265006668,0.09547179374803832,0.1324071264394308,0.09600113798310456,-0.46674475922126546,-0.3734772976264156,-0.17193151223089156,-0.3263272152887013,0.42065005514877474,-0.1877606721839054,-0.3145312417775289,-0.14893338037713177,0.5038738132816338,-0.4339418574850865,1.3769652297973631,0.5091260647286807,0.4333505004882812,2.365471240234375,1.4317325927734375,1.9321207397460938,0.6048351943969728,1.413814059381764,-2.252943762207031,2.3487118286132813,0.7326257080078125,4.601655590820313,9.329904594421386,1.0779674872308522,7.632714892578124,11.669338891601562,9.34097777709961,4.036623999023438,-0.17538227435832332,0.16278518715916063,-0.4272725886370851,0.1470872896337205,-0.18479173072642247,0.5743598782708056,-0.014955206758501035,0.102439571251983,-0.1721347628684484,0.1410918838062591,-0.0132565084407203,0.31322664667470745,-0.006578292505131311,0.19548969741989733,-0.2783200616348209,0.2255604903531603,0.028711332351509744,0.5038805519879812
0.22219449672680722,-0.35936202842893084,-0.33239621158830646,-0.22430717947742987,0.4058027068714931,-0.0458654719813886,-0.12814254774687164,-0.35935491700979827,-0.42936634365377174,0.21050214840025558,-0.21095235196041168,-0.16938722512449528,0.05047547916503876,-0.061175800164729045,0.1089698563548113,-0.059056574507948066,0.25391159860702517,-0.30666048809728186,-0.4826686036530186,-0.2009612832284011,-0.3207391194412626,0.006626083596272699,-0.13839384366805538,-0.13688666418373474,1.4472949035644531,0.4755323895954758,0.833182177734375,2.365471240234375,1.2916717956542967,1.5322890624999999,-0.6781576202392576,2.522772274627773,-4.374206433105469,2.3487118286132813,-0.5542576843261718,6.72291826171875,8.812757035827637,1.0993247726996689,6.471527087402343,10.077194787597657,9.169792358398439,3.6056677001953137,-0.09900746567849512,0.1838406522830764,-0.3396064323155378,0.1778637062146893,-0.11904211348526206,0.517470138530227,0.020184532952453503,0.11715543899883393,-0.1721347628684484,0.1588116388074229,0.0440995406419941,0.3309464016758713,-0.1227725882223492,0.2054049956960926,-0.3986278719058804,0.240615620542119,-0.15268300173935126,0.6392434924479994
0.29076986437694363,0.11049568736216446,0.1287472283610047,-0.24070894817731986,-0.2634176768622357,-0.27126580231052677,0.14660314005373118,-0.05636672033179928,0.0073823121022800675,-0.05784932893668669,0.04855773496975658,-0.0218724938865769,0.18237116068106757,-0.46789537826278904,-0.24323033714982722,0.15808489833809303,0.22263645834889778,-0.04061071401420017,0.0789658790679965,-0.07100998682812144,-0.2925547341623681,0.01672723936946417,-0.031271336102674185,0.048761167153086496,-0.546476528930664,2.4979093715878795,-6.272808349609375,1.994369982910156,0.2382230651855469,8.267178332519531,-1.6181810470581053,3.9439255693743607,-7.299920861816406,5.932831713867187,-2.123656872558594,13.232752575683593,10.018237571716309,2.4130616029061374,6.471527087402343,15.5144267578125,9.679757312011716,9.042899670410156,0.005362557434562695,0.4531503505350852,-0.7462281786580336,0.8273660041896783,0.07554211342601405,1.573594182847712,-0.1514672666687827,0.3782299847511898,-1.0777075052963458,0.1588116388074229,-0.01998468609153815,1.2365191441037688,-0.10265467089020078,0.2892904018883417,-0.5731607971053133,0.3104287906218922,-0.0916630935398548,0.8835895877272055
0.08842797724888518,-0.10483453107589365,-0.06445143077094569,-0.2813485469238135,-0.25047400217279925,-0.4008435208625451,0.2600156591166222,-0.08387771642166125,-0.1308513602983171,-0.5173009450495478,0.018513078051260613,0.12653073813760327,0.18676332692965938,-0.3535981754820287,-0.44041407891431467,-0.014166582306413473,0.008623150268958029,-0.33155580593413436,-0.08801247771472398,-0.10531153090722786,0.09113680033270484,-0.5702381298473167,-0.19458294671324053,0.22183684581099364,-0.5345055206298829,2.4912415372143104,-6.272808349609375,1.5466542724609371,0.4369418029785156,7.819462622070311,0.13497311859130856,3.664559879049794,-7.299920861816406,5.932831713867187,0.5111620544433594,13.232752575683593,10.593743795776366,1.9887306601302301,8.717288244628906,15.5144267578125,9.996989031982421,6.797138513183594,-0.09247913488859266,0.44762997164388707,-0.7462281786580336,0.8273660041896783,-0.2087067384159631,1.573594182847712,-0.1627086525952729,0.3687404496893487,-1.0777075052963458,0.1340306280539157,-6.661562030515003e-05,1.2117381333502615,-0.07968893579000824,0.2387933099359553,-0.5731607971053133,0.3104287906218922,-0.069746554459468,0.8835895877272055
0.17434498235568407,-0.3995103918208665,-0.1393528210756988,-0.15939811678829316,-0.3435094178039369,0.10827240135799988,-0.3868290651774386,0.10300920690159171,-0.13690784364483513,-0.11068470100957832,0.020654284235050422,-0.4341023815687291,-0.31071512799487044,-0.24887700632434726,-0.009243568510757635,0.06162819153275145,0.7032824863563623,0.22807461896970385,-0.12110881478743239,-0.3563255612479352,0.5039250615348367,0.06060356999792411,-0.1736652953177596,-0.31837591888161276,1.6181810470581053,0.4830912784588994,1.2306196533203124,2.7820623291015623,1.4879963317871092,1.5514426757812498,0.3528454696655273,0.8976787162921709,-1.1827356201171877,1.8818425048828125,0.5111620544433594,3.064578125,9.6917283203125,0.8150489814769226,8.568847741699217,11.00614503173828,9.603142858886718,2.437297290039062,-0.18129441066040333,0.15528445098550753,-0.4102189898389726,0.0539586524471529,-0.2087067384159631,0.4641776422861255,-0.017386676899638145,0.08606297293468135,-0.1201745790304492,0.1340306280539157,-0.03837059729575315,0.2542052070843649,0.06706527574218668,0.2033692182657623,-0.2362189896019806,0.3968958657779471,0.0096592649442434,0.6331148553799277
-0.3801769484115514,-0.07105738384193908,-0.17416864100606422,-0.06580762756556365,0.14931047340015505,-0.43206059631427934,0.054097581855967455,0.023989589129468383,-0.12548810282030481,-0.1524825022514726,0.012832065665345583,0.08147310120009747,-0.24609233511504583,-0.14139720623671542,0.1417811701476436,-0.29059739892246883,-0.028848205945750667,-0.23382365806003821,-0.09342824801514331,-0.00995337713700619,-0.03974323594056229,-0.03202375672894479,-0.07230339415943203,-0.294730483595021,1.8764555511474605,0.5644577953100639,1.2401964599609374,2.817975354003906,1.6927005737304686,1.5777788940429684,0.44951136169433575,1.9620503603534738,-2.0542250244140625,4.067748620605468,0.3495534423828125,6.121973645019531,8.691849851989744,2.2734195845689524,3.0550013183593747,11.00614503173828,9.190143072509766,7.9511437133789045,-0.07157848401785905,0.4016914046952018,-0.4318024508178337,0.8875865249455133,-0.17533231264309446,1.319388975763347,-0.14993510740176474,0.28821632809754105,-0.8913169996826004,0.1109816234283417,-0.07600842276814995,1.002298623110942,0.04290045947650184,0.40054193226835944,-0.8417549781755858,0.5026814708224889,0.0746094947417423,1.3444364489980747
-0.37024937463819296,-0.09146613486571335,0.23836043677074314,-0.3656122703687377,0.09900117904057666,-0.4344244408253219,0.06271360471064939,-0.1964315071931976,-0.20573830139728494,-0.21570985525080966,-0.2798954083266386,0.18087366176513106,-0.03856977804364196,-0.3457366737006656,-0.19138300749407788,0.0068194437199961865,0.003754116232530995,-0.3222691772261483,-0.2183322163803262,-0.033992948828008934,-0.2946386383064667,-0.4320637115350905,0.05095952177818245,0.3350191063402062,1.686715069580078,0.5194521078712628,1.0821791503906248,2.817975354003906,1.6340426330566404,1.735796203613281,0.3806780639648436,2.08975303555323,-2.0542250244140625,4.067748620605468,-0.14365209960937494,6.121973645019531,8.667010009765622,2.30288007620932,3.0550013183593747,11.168950744628903,9.220070593261717,8.113949426269528,-0.11382944119638588,0.4071321908416176,-0.4364655442391926,0.8875865249455133,-0.25913476298694427,1.324052069184706,-0.044682427319664,0.32960537135013696,-0.8913169996826004,0.1994471671935505,0.043433384438942804,1.0907641668761507,-0.14833633251444173,0.37745432692484804,-0.8417549781755858,0.5026814708224889,-0.10618529876637249,1.3444364489980747
-0.34352918039951763,0.29336689690635714,0.036297614128566844,-0.4021645750912914,-0.12488084296875523,-0.4833036292125086,-0.048089713672847076,0.3606932332984167,-0.24602748507010516,-0.36786177947031284,0.2282649677600825,0.004709948935433271,0.17083179502152632,-0.4138885081028815,-0.37716493815437735,-0.12265818043649557,0.5620302223888121,0.1932017776138687,-0.16087651089914515,-0.33812032910781986,0.38670142667293583,-0.29816136870885773,-0.28225916430505243,-0.1903243740752401,1.2446855880737306,0.5514666055512484,0.1484405029296875,1.9704279663085935,1.2904746948242187,1.821987463378906,-0.22864625854492182,1.3108379811670787,-1.7477672119140624,1.879448303222656,-0.5554547851562499,3.6272155151367187,9.764751470947264,1.1509114402509393,8.147468249511718,11.441889733886718,9.436745843505857,3.2944214843750004,-0.19589988541230244,0.14173499716925972,-0.4364655442391926,0.0206508422945893,-0.18599081189191474,0.4571163865337819,0.028061830053534763,0.11861430653906856,-0.1505513018895872,0.1994471671935505,0.043433384438942804,0.3499984690831377,-0.01269027566812675,0.22741743232566408,-0.4428606437884848,0.2527396634376521,0.0712120981061808,0.6956003072261369
0.1919452645268427,-0.22268298738980588,-0.17366607751417262,-0.1530302047422801,-0.4179952515485009,0.15617403208379632,0.0250766895084931,-0.1908880714214833,0.35773759712043823,-0.2151513135550192,-0.19466367179156768,-0.14875139618836164,0.1429700007309544,-0.39659799707363996,-0.3908340062692122,-0.1195116909112238,0.4863864622067183,-0.087504641910099,-0.4899665668520437,-0.47980343436774286,0.23395422795543427,-0.11619008531429627,0.11480211917522533,-0.09879285328748294,1.5726912155151367,1.9972031585139962,-0.603338818359375,6.325480786132812,1.1192892761230469,6.928819604492187,-0.7844003189086914,1.2827296739920435,-2.85388837890625,1.74297880859375,-0.8415618835449218,4.5968671875,9.751583361816406,0.9047405820891885,8.621520178222656,11.441889733886718,9.513360296630859,2.820369555664062,-0.14433939529613404,0.0945694298335905,-0.297238897801477,0.0290444104530354,-0.149951761306841,0.3262833082545124,-0.02869467844643349,0.0916355169516397,-0.1505513018895872,0.1007228179013521,-0.0495620215070145,0.2512741197909393,-0.058605091963435565,0.3222415520306146,-0.7582189903129564,0.2527396634376521,0.07640811648998069,1.0109586537506083
0.06338587532497063,-0.4497769146487033,-0.12503391535099498,-0.09625803147239193,-0.2824244081441757,-0.09586931989998748,-0.17631543040056655,0.0660309660546546,-0.5935005436959871,0.29278993712748536,-0.3260803607198039,0.1313306243919181,-0.06344945988949345,-0.6699411195412796,0.26495496245640204,0.33252603816160275,0.22666936959953735,-0.03605813316740217,-0.1465174799334958,0.1193697478096597,-0.12411619392096747,-0.46731283756229547,-0.0016220687989686475,0.026061306619462554,1.5499462997436522,1.9773192229857859,-0.603338818359375,6.325480786132812,0.9133879333496093,6.928819604492187,-1.2132616912841798,0.9087152502931123,-2.85388837890625,0.05746083984375,-1.1360486877441405,2.91134921875,9.240122032165527,0.5233274356718193,8.118737829589843,10.012551342773437,9.297882147216797,1.8938135131835931,-0.14319027584587063,0.10105740549189934,-0.297238897801477,0.0290444104530354,-0.16753828506739454,0.3262833082545124,0.042151033748069146,0.08148936483960173,-0.1228392038426543,0.1500183769271462,0.06521669227871935,0.2728575807698005,-0.148236409083984,0.280560880199355,-0.7582189903129564,0.2306232774963499,-0.10851684547705195,0.9888422678093063
0.02069710226071887,-0.5136700029119665,0.14015165197850532,0.06819625702999076,0.3665206799285159,0.21008618323998388,0.14146641275035723,-0.46864398041404803,-0.202089632626656,0.255759250755915,-0.09695171961682979,-0.37594182557491396,0.29561234300316447,-0.04446498261623097,-0.13198391078932217,-0.28188259156259937,-0.14268042639914164,0.15497365157611234,0.03154311461873611,-0.28721405620378593,-0.00113308483970055,-0.20994445913625312,-0.2485201946658485,0.28231913826051613,1.202188508605957,0.5316616270147101,0.4955997436523437,2.2577321655273437,0.9648632690429687,1.762132421875,0.2893991256713867,1.6674782834315793,-2.001552587890625,2.645592834472656,0.16879121704101557,4.64714542236328,9.39843861694336,0.7044295053787896,8.118737829589843,10.512939489746094,9.297882147216797,2.3942016601562504,-0.2053259956854779,0.09932763023138648,-0.361189893294399,-0.0448989280856556,-0.21743338467593476,0.3162909652087434,0.023715160828625233,0.07576149717743295,-0.0855344564717831,0.1500183769271462,0.0234486983474047,0.2355528333989293,-0.07445960959605578,0.1290812447047595,-0.3514640127298505,0.0963261869612137,-0.057755742804545096,0.4477901996910642
-0.31765765102032273,0.05306384083135918,-0.20569152095353,0.02491364325161363,-0.15699455529619488,0.03323373509299574,-0.18988067850249135,-0.18380336221214705,0.102156790728045,-0.00259753509631104,-0.17229125857002836,-0.20698967515507669,-0.4447596430212521,0.2852078480355681,-0.43098245228719056,0.030177059937558946,0.32116235713581415,-0.23046264514025563,-0.14819847776442874,0.0026574190088426964,-0.03960455253078456,-0.22328055660863935,0.06515083213670106,-0.23042714109411885,2.0081366424560545,1.4059589961541497,0.4070142822265625,5.250484240722656,1.9261352355957029,4.843469958496094,1.5167267517089842,1.9572653484582425,-3.3494881225585935,3.2417490478515623,1.9081787231445313,6.591237170410156,9.196128576660158,0.8380389840245626,8.008604553222655,10.512939489746094,9.209296685791017,2.5043349365234384,-0.306698315884805,0.08504946975266439,-0.5010826959351659,-0.2009127108402632,-0.28777947971814893,0.30016998509490267,0.03883690663788911,0.11365177337603584,-0.0855344564717831,0.2648637063331853,0.01838591120421505,0.3503981628049684,-0.21406929585052586,0.35775677316376653,-0.8342940287014116,0.3264165394951227,-0.1139793263420724,1.1607105681965342
-0.16160971870140275,0.03687081830529681,-0.36824722605593607,0.20705061887441198,0.12215492018554555,0.10055378117927732,-0.32850072678251024,-0.18031748861707392,0.4939180066756299,-0.035580480933417695,-0.01612906010138711,0.022684220200439916,0.30952023821865504,0.2434042852616802,0.0005904418482751573,-0.41385404686862665,-0.04005889284710053,-0.5748532743770464,0.1411271364213701,0.2060259637565478,0.08362112766955698,-0.2978871503574141,0.017052620796636782,-0.08216542852552303,1.8698714965820311,1.6188787165562086,0.0909796630859375,5.250484240722656,1.4939818359375,5.159504577636719,0.4183867401123047,2.0473748329447266,-3.3494881225585935,3.2417490478515623,-0.09217676391601562,6.591237170410156,9.367912545776367,1.0438161514423143,8.008604553222655,11.06360587158203,9.26316622314453,3.055001318359375,-0.2261600309359064,0.13535395754386506,-0.5010826959351659,-0.0596875957933938,-0.22909111822933198,0.4413951001417721,0.08571764942762225,0.08891490910755052,-0.0250474732347277,0.2648637063331853,0.06495022979749884,0.289911179567913,-0.18532465568886353,0.35285943829404753,-0.8342940287014116,0.3264165394951227,-0.07607503838845506,1.1607105681965342
-0.33638031358793263,-0.464933590355354,0.36617618122159196,0.008641143537318223,-0.05187185503413614,-0.5085632386000428,0.043519263846275684,-0.00616101551151372,0.2200545790088571,-0.31859601841390506,-0.5252546412578284,-0.04468099775209267,0.17923549586268425,0.2080965254885138,0.02968096243100849,-0.46701274845913804,0.14686743228061416,-0.40425914367744376,-0.3239789040069903,0.05886406191486723,0.5471645709620522,0.07940384589798336,-0.2404721966583281,-0.3483783495345988,1.0669161148071287,1.4579763903003087,-1.7980454467773437,3.0502129150390624,0.97683427734375,4.848258361816406,-0.5901707092285156,1.5972331003066071,-3.076549133300781,2.0733786376953125,-0.44412440795898434,5.149927770996094,9.329605319213867,1.1975913912670644,7.747636572265624,11.06360587158203,9.178172064208983,3.3159692993164063,-0.17719755001163798,0.08124148388488708,-0.2931087293425591,-0.0596875957933938,-0.17559877512431493,0.2334211335491653,0.038836906637889065,0.051635700584951295,-0.0707457887640449,0.1072511486912546,0.0404356815252121,0.1779969374552995,0.05948774893247848,0.1252044615299992,-0.1029877489917264,0.2696600309951544,0.028045176148458452,0.3726477799868808
-0.2981602975708073,-0.03889031848236168,0.1399810690204627,-0.40154536508180816,-0.16105287934112755,-0.3772964349082016,0.0019421752203896297,-0.24125229684682364,0.44725732148462877,0.07191670853324732,-0.3519385629911199,-0.4872392303995109,-0.0029163290736697214,-0.11909473255736484,0.295237867320904,-0.18799977218321526,0.4972349753133141,0.014439318512563587,-0.24503187607527468,-0.31701201378798327,-0.026200448810497847,-0.0932957322099314,0.11526172465838903,-0.35872551018937254,1.2147580673217773,1.4661616426608812,-1.7980454467773437,3.3399113159179685,1.079784948730469,5.137956762695312,-0.7670423568725585,1.9012863015640653,-3.318363500976562,2.0733786376953125,0.05506663818359378,5.391742138671875,9.488819729614258,1.3209712042670385,7.747636572265624,11.17373914794922,9.527725506591796,3.426102575683596,-0.12978388225946377,0.18740495974397428,-0.2931087293425591,0.3074977033284666,-0.19218606458029158,0.6006064326710256,-0.04586485458007999,0.11348181107204498,-0.2692603372733236,0.0580888209060708,-0.0015987748873230526,0.3273491581793944,0.22994046738822238,0.13766619498375038,0.0554241960938657,0.5449157740959395,0.22969065881207815,0.48949157800207377
0.15176893788540238,-0.042616343447330125,-0.02688484470570658,0.09667949046434361,-0.3177741701372067,-0.28976147471465896,-0.04389426350107238,0.20526308465294021,0.32125374284777863,0.12843808593694778,-0.002376152548875779,-0.26949211020728653,-0.5174483580945872,-0.13782898219604173,0.4023604684154805,-0.3048703419383587,0.45858324936975986,-0.01326241215419727,-0.1725710278120847,-0.36116943643775823,-0.42528909233547135,-0.22422705310627836,0.4452748255622121,-0.3279011944669623,0.8185176925659179,1.2565804032580739,-1.4724340209960938,3.3399113159179685,0.7541735229492187,4.8123453369140625,-0.06524199523925778,1.53899906126,-3.318363500976562,2.212242333984375,0.24301146850585933,5.530605834960937,9.64683703918457,1.0677714975304142,8.377311608886718,11.17373914794922,9.279925634765625,2.7964275390625026,-0.04315026805264606,0.286047492497478,-0.5190689134175502,0.3478667692333736,-0.0672817765081783,0.8669356826509238,-0.19536696044986143,0.14814168113145512,-0.4439264937133669,0.0506278714318965,-0.22036447196936035,0.4945543651452634,0.2530727415391778,0.1688968475061374,-0.0077274119553947,0.5449157740959395,0.23388744289130114,0.5526431860513342
-0.44110563738052533,-0.11219681449308881,0.09864643900253402,-0.020537608948148846,0.09785895134237386,-0.47861898646651024,-0.3014631034466598,-0.04355692952546133,-0.10131818741095112,0.11469926003065922,-0.1019980331283245,-0.07883357198518533,-0.12723052382281738,0.19131818526244368,-0.10632213744704871,-0.30428625405846543,0.03190321114016031,-0.23733085143590854,-0.17739349415280428,-0.30483284139423394,0.13012467800721206,-0.18213305292415802,-0.30465638785539323,-0.3745216707833295,0.10384849700927731,1.22867512076892,-1.4724340209960938,1.6352397338867186,0.33997663574218745,3.1076737548828124,0.618601853942871,1.361517321670618,-1.1923124267578125,2.8203695556640622,0.5877765075683593,4.012681982421874,9.522937103271484,1.5527126900616415,8.377311608886718,13.472172741699218,8.781931689453124,5.0948611328125,-0.21043874454389647,0.3716897856154944,-0.6818774894432809,0.3478667692333736,-0.2529395102985675,1.0297442586766545,-0.2568032162762649,0.22949384782437351,-0.7456952536955925,0.0097258805645485,-0.1945842269112762,0.755421134260141,0.08719984697941136,0.29102292324289375,-0.2936416543050001,0.5068116392814068,0.06135298630102205,0.8004532935864069
-0.6453830639094841,0.4990877072012188,-0.6135075650031611,0.3605946303578798,-0.30477323541426193,-0.28711014471191104,0.11553541309308271,0.12672171627708845,-0.3282343538932659,0.12701060517066204,-0.4848624442809612,0.17068625281240513,-0.37631602505583084,0.353399403610988,-0.5129943147909538,0.017981879395911112,-0.22438615705194495,-0.1192874403745628,-0.3574164579020339,0.11720121737431913,-0.3298411253227037,-0.18672918119364865,-0.12910845390616893,0.2559149583695316,0.483928010559082,1.516883792200696,-1.3575123413085937,2.7581203125,0.6979097839355468,4.115632653808594,0.5300163925170898,1.0756555070844582,-1.1109095703125,2.8203695556640622,0.4836287353515625,3.9312791259765625,9.317634310913085,1.7625210098436679,7.180210778808593,13.472172741699218,8.86812294921875,6.291961962890625,-0.2557706741615354,0.2633548669775732,-0.6818774894432809,0.1501516081677564,-0.2020451763854504,0.8320290976110373,-0.1728508807867285,0.23528095727537005,-0.7456952536955925,0.0683476264330603,-0.11204747335322375,0.8140428801286528,-0.05414184540299201,0.24620934045684847,-0.2936416543050001,0.5068116392814068,-0.11824272604160055,0.8004532935864069
-0.2760601556708022,0.21390527828481204,-0.30944979749458124,-0.27141266281720683,0.3263623875469456,-0.2843864412376465,-0.12606857954440878,-0.005781060900138022,-0.18296501623877948,0.031039511774362646,-0.0789204025080207,-0.1722992426955174,-0.17170175467243343,-0.3644114570050516,-0.016331375499781402,0.18585123585045749,-0.4214480181309408,0.022246617531058676,0.12059329251393518,-0.29517929504268986,-0.43567166399713964,-0.13142976064950615,0.289834186486364,-0.19156880598647938,0.7083844161987305,1.216572786628714,-1.177947216796875,2.7581203125,0.31483751831054685,3.936067529296875,-0.23732523956298823,1.8731592683089504,-3.6535517333984378,2.7820623291015623,0.2047042419433594,6.4356140625,8.820538191223143,0.8420840164073983,7.180210778808593,9.904812268066406,8.972270721435546,2.7246014892578128,-0.1550978179754121,0.16972786077053265,-0.3481332317145941,0.2268928027592628,-0.16127641675871263,0.5750260344738569,-0.09149655448909204,0.1007350377339524,-0.2218300156160731,0.0683476264330603,-0.0999234304576906,0.29017764204913343,-0.05985413484415666,0.17840631667117482,-0.225960184074991,0.3261500770139022,-0.1267029098203517,0.5521102610888932
-0.2233462156176215,0.06804196180659798,-0.09932768601781547,-0.1818507145820004,-0.0801686246626876,-0.37964357528843107,0.008233829639720313,0.1723874198142142,-0.24411606640472286,-0.12631368293347928,-0.029054687915606774,-0.02347623581271938,-0.05366918834197594,-0.22234663227655888,0.15538839623296588,-0.28254386019028294,-0.4123638207030979,-0.22994726859118184,0.14548001410365566,-0.09429865825316143,-0.47846847917998114,-0.249258380919936,0.35210284957324806,-0.05185875570713323,0.7990648040771484,1.2478975189895707,-0.1484405029296875,3.763685009765625,0.26216508178710934,3.9121255126953125,-0.9136872085571288,2.023297644797921,-3.6535517333984378,2.7820623291015623,-0.9995791931152342,6.4356140625,7.7967177062988275,3.9900487657643846,-2.7150246826171873,9.787496386718749,9.026140258789063,12.502521069335936,0.05812212871622337,0.4701178248345909,-0.3481332317145941,1.190687597333841,-0.11824272604160055,1.538820829048435,-0.0748426494128103,0.1777543899458065,-0.4928223590173302,0.0858009189530036,-0.010991577350345998,0.5786232779703337,-0.030110260377917406,0.29113723347470577,-0.416747320628875,0.5050796331534736,-0.14582159284792315,0.9218269537823486
-0.27501371025903,-0.18744271741090204,-0.024316459072059635,-0.022997550934551348,0.4817820989341614,0.12657707091394535,-0.3118450511056307,-0.44225737164600715,-0.15080285788109402,0.024225739180299848,-0.040931294377834694,-0.2286329834169846,0.06569856070345446,0.013685392559705996,-0.05530166400302079,-0.25186126511236917,-0.3086006398816564,0.025805014504227047,-0.19474603428895992,0.05193641962754524,-0.6225290636689244,0.25735280103204544,-0.2392840217306503,0.08857531503868045,1.5658078857421875,1.235333815598724,0.0718260498046875,3.763685009765625,1.5765817932128905,3.6918589599609373,0.7460930923461914,2.1310022022197965,-2.9544448486328125,3.5314474487304683,1.1061211669921875,6.48589229736328,8.195053007507322,4.186871480289595,-2.7150246826171873,11.571176623535155,9.442731347656249,14.286201306152343,0.03565601076831926,0.456596013483998,-0.360656968331958,1.190687597333841,-0.13709494658795154,1.5513445656657991,-0.02264931090374323,0.1847328383207676,-0.4928223590173302,0.1264364473391312,0.04156814707039925,0.6192588063564614,-0.02001799390169065,0.2583868588080404,-0.416747320628875,0.5050796331534736,-0.055757274195391296,0.9218269537823486
0.39764261643973403,0.01744713329354136,-0.03229240875536762,-0.23922930322673286,0.10996892261488092,-0.20681805701171077,-0.25001667959585205,-0.3584018769516074,-0.14486540868181103,-0.5015454337659725,0.05043648447209408,0.2544647722144916,-0.5157914687695367,0.3038011736790468,-0.06039080589815269,-0.1268867925453405,0.33193552805356313,-0.15893163735376936,-0.10537712041288552,0.06799369271930833,-0.1969817165106978,0.09292878242445177,-0.023763577281235248,-0.04738455967818248,1.5649100601196289,0.7055047879376707,0.3112462158203125,2.8467057739257813,1.5885528015136714,2.535459558105469,1.713649838256836,1.6846142681997287,-2.0781670410156248,3.5314474487304683,1.8806454040527343,5.609614489746093,10.05504842224121,0.9542784081718042,8.839392529296875,11.571176623535155,9.619902270507811,2.7317840942382805,-0.1543650461520557,0.15505203041317878,-0.360656968331958,0.1332312406102541,-0.15201684553630002,0.4938882089422121,-0.03342438748809749,0.11582943989541096,-0.1877228180198481,0.1264364473391312,-0.0259134762986944,0.3141592653589793,0.03147588059417257,0.18605335790444244,-0.1791960186207918,0.4180796330349776,-0.02411485455045595,0.5972756516557693
