accel_x_acf_lag1,accel_x_acf_lag2,accel_x_acf_lag3,accel_x_acf_lag4,accel_y_acf_lag1,accel_y_acf_lag2,accel_y_acf_lag3,accel_y_acf_lag4,accel_z_acf_lag1,accel_z_acf_lag2,accel_z_acf_lag3,accel_z_acf_lag4,gyro_x_acf_lag1,gyro_x_acf_lag2,gyro_x_acf_lag3,gyro_x_acf_lag4,gyro_y_acf_lag1,gyro_y_acf_lag2,gyro_y_acf_lag3,gyro_y_acf_lag4,gyro_z_acf_lag1,gyro_z_acf_lag2,gyro_z_acf_lag3,gyro_z_acf_lag4,accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_median,accel_x_range,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_median,accel_y_range,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_median,accel_z_range,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_x_range,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_y_range,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,gyro_z_range,prediction,prediction_label,decision_score,confidence_category,evaluation_timestamp
-0.1539225730388962,0.0196645493408861,-0.2173724233461894,-0.2110997082559606,-0.2153089207342497,0.1655965606109001,-0.1621771258821142,-0.0170637187001891,-0.1641523919981542,0.028028600773768,-0.2658444372037586,0.0756453633957274,-0.0898490172004097,-0.603647805611505,0.0341572545592745,0.3742775691502197,-0.1483904454866757,-0.3059746943573442,-0.2118176026653849,-0.0593170260625498,-0.2675118677735739,0.1182091455871843,-0.2965385203024696,-0.0436355156270555,1.5185224029541016,1.7776446512271855,-0.28730419921875,5.087678527832031,0.8475473876953125,5.374982727050781,0.7544727981567381,1.7380702118234903,-1.99197578125,2.858676782226562,0.5746083984374999,4.8506525634765625,10.1131078125,3.839032931824242,5.1882349975585935,18.63407152099609,9.716867437744142,13.445836523437498,-0.3899345334560614,0.2879127244452623,-0.7403660040711824,0.1067182237288135,-0.4350000005924798,0.8470842277999958,-0.1511674963774096,0.1652738230177159,-0.4373981629234644,0.0945941808332804,-0.1341638592945259,0.5319923437567448,0.0241481623606085,0.3792294788077004,-0.490690659167566,0.8109785615946171,-0.0338407351150045,1.3016692207621832,-1,potential_anomaly,-0.3043138873860751,borderline,2025-04-02 07:41:18.000133
-0.4351326314979154,-0.1753908958540452,0.1227036482110989,0.0826486307356222,-0.5819983363855866,0.1176525362471463,0.0727065787821979,-0.1465058184843624,-0.0417972848445864,0.1353688249014845,-0.3953375971457918,-0.205702851133903,-0.1408792291045445,-0.5805481346316204,0.3201579605579188,0.2069323575312559,-0.2213228295085371,-0.3118908905907888,0.1110299335883615,-0.1498492866184641,0.0317641754527428,0.1455605827504735,-0.4841045846725008,-0.2643198945202832,1.451784031677246,1.544392737977498,-0.6296750366210937,3.208230224609375,1.7477672119140624,3.837905261230469,-0.0834977828979492,1.458895852517171,-1.99197578125,2.858676782226562,0.0299275207519531,4.8506525634765625,11.50473752746582,3.3707782597750753,6.406883642578125,18.63407152099609,11.456254943847656,12.227187878417968,-0.4628286759749466,0.1941319127172826,-0.7403660040711824,-0.1621424198226793,-0.4260068918512876,0.5782235842485031,-0.1412750767620982,0.1350918781625305,-0.4373981629234644,0.0211837672570304,-0.0920627872616856,0.4585819301804948,0.2439464015573753,0.3155263816630229,-0.2947075042298822,0.8109785615946171,0.2298238900526883,1.1056860658244994,-1,potential_anomaly,-1.0214698615413829,strong_anomaly,2025-04-02 07:41:18.000133
-0.0748229669676366,-0.1624815170012619,0.0211864545298445,-0.4549540745298284,-0.5638028416758732,0.2957159066441576,-0.3891183442610869,0.1474254131212836,0.4299354706819538,0.1749608116390802,-0.0873192279619534,-0.0435544636207525,0.3723579754738748,0.0616773289043117,-0.0798959731232582,-0.3214197687744266,0.0278357361344189,-0.016470667662056,-0.1595861816873125,-0.1954589092771581,0.5364816868110927,-0.0431743942447984,-0.1680177381210188,-0.1152110877058637,2.271498825073242,1.7673103874753184,-0.6296750366210937,5.595249279785156,2.62404501953125,6.224924316406249,0.6817489227294923,1.8301486206486832,-1.458068811035156,4.900930798339844,0.1424549987792968,6.358999609375,10.96933418121338,1.517131055948757,8.808267907714843,12.69884560546875,11.09712469482422,3.8905776977539066,-0.2661460570240589,0.2070719307230865,-0.5903476271440362,0.0369050536490404,-0.2989042883091052,0.6272526807930766,-0.0603037902812162,0.1444411448263971,-0.2130367537357964,0.2247611029094987,-0.0846684534078165,0.4377978566452951,0.3683510724772001,0.1952425617020116,-0.0066615620305127,0.5558407358259804,0.4689073513277895,0.5625022978564931,-1,potential_anomaly,-0.011054482751324146,borderline,2025-04-02 07:41:18.000133
-0.4188861561416045,0.3071412869730932,-0.253588981808993,-0.0445658514775444,0.140832326468885,0.2080493593004561,0.0492605275634947,-0.3733905151292442,0.2053948284615216,-0.1900609412697127,-0.3101498279090006,-0.3785841796956495,0.3712405688254052,-0.473095887420309,-0.5773248444707889,-0.0727973521887357,-0.4798079604812212,0.0573771537970641,-0.0783271092832886,0.0123485152883152,0.2725222256415481,0.282340116606379,-0.1792360957896498,-0.2843874083729995,2.7718869720458983,2.4012773680983543,0.6847416748046875,7.639897497558593,1.8997990173339845,6.955155822753905,-0.3540425704956053,2.435303983365918,-3.447650390625,4.900930798339844,-0.8762778076171874,8.348581188964843,8.95700768585205,2.5440106372108446,2.9376854370117185,12.04762275390625,9.55645592651367,9.10993731689453,0.044982197611037,0.292995990530456,-0.2964395103578155,0.5699632473306674,0.014189127124992,0.866402757688483,0.0085934150193613,0.1186651215114903,-0.176131700086756,0.2247611029094987,0.0044632465604435,0.4008928029962547,0.1637745025201549,0.4453030436603333,-0.6360459426733533,0.5558407358259804,0.4555842272667641,1.1918866784993338,1,normal_operation,0.3037643540232753,weak_normal,2025-04-02 07:41:18.000133
-0.0942290238726401,0.0225972168688427,-0.1217321660115526,-0.0638530319558121,-0.0650778478893984,-0.0119221104115741,-0.0599673456230468,-0.0126073973010398,0.1146252625964668,-0.1546108129877763,-0.1759039849353981,0.0590461081298775,0.5463197096876368,0.0682308869302414,-0.1529421620619102,-0.1960832651575415,-0.1908544349300796,-0.1090086566750875,-0.1501506148637201,-0.0077012370221503,-0.0308656278640007,0.0205633108126231,-0.1781780797316809,-0.3630254211498642,1.9455881240844728,2.168949139609177,0.6847416748046875,7.639897497558593,1.2820949890136717,6.955155822753905,-1.3380594528198242,1.6914528251612415,-3.447650390625,2.262520568847656,-1.4580688110351565,5.710170959472656,8.542511523437499,2.2948269917980526,2.9376854370117185,10.445901843261716,9.052476477050782,7.508216406249997,-0.0655997320954739,0.3540082298738124,-0.4533859117966949,0.5699632473306674,-0.2292243494699422,1.0233491591273622,0.033990620260691,0.0967511435486672,-0.0876661563215472,0.2204977032099706,0.0300436447576122,0.3081638595315178,-0.0502281777100658,0.4010163184190662,-0.6360459426733533,0.4469908122474027,0.0883323125245985,1.083036754920756,1,normal_operation,0.9224324328610884,strong_normal,2025-04-02 07:41:18.000133
-0.1229062046713357,-0.1762394422609559,0.3326359999553196,-0.165579177657247,-0.0993390406398111,-0.2654415809912338,0.1069254334021252,0.0876906284229459,-0.1564551838209047,-0.2284357836617153,-0.1123139710762703,0.0867930041489608,0.0866814977692785,0.2173774556094374,-0.0731671450972938,-0.2825749829102657,-0.2014254851433096,-0.1614736623415832,0.1026584370647193,-0.1443680796865978,0.0827306288984774,-0.4633905053722647,-0.4909106571652672,0.195865631587734,0.7254431030273437,0.9476571065915091,-1.3431471313476562,1.4053963745117186,1.216254443359375,2.7485435058593746,-0.072723875427246,1.684871655886426,-3.0885201416015624,2.262520568847656,0.143652099609375,5.351040710449219,9.151835845947264,1.041088247579074,7.098807922363281,10.577582934570312,9.392453112792968,3.4787750122070316,-0.1152616770329461,0.2834455694908765,-0.4533859117966949,0.4219433390126749,-0.2292243494699422,0.8753292508093697,0.0032308575847986,0.1468976349112205,-0.2358192958801498,0.2204977032099706,0.0125903522376689,0.4563169990901204,-0.0293941424596373,0.2832584060372889,-0.5156049011616837,0.3581255747603631,0.0130566615798049,0.8737304759220468,1,normal_operation,1.3158806278931863,strong_normal,2025-04-02 07:41:18.000133
-0.2831157432349055,-0.260777425306314,0.2024195502276851,-0.0446168177043674,-0.3521411214165095,0.1989059040192361,-0.4878445220672599,0.2969165851104098,0.3727878144146557,-0.1928867535724184,-0.3993865258086147,-0.3822543000842045,0.2040776112134204,-0.0509580026114865,-0.1453716363719228,-0.3505393966773577,-0.6851750245132541,0.2695114076284904,0.1299374787416052,-0.3428586745556432,0.3216611058721503,-0.3880729634641115,-0.4219983234755485,-0.2589404215800488,0.719457598876953,0.9758494001434906,-1.3431471313476562,1.6448165405273436,1.1468225952148436,2.987963671875,0.5027823486328125,1.2088620312179044,-1.448492004394531,2.2553379638671873,0.5374982727050781,3.7038299682617186,9.679158761596678,1.530145758408184,7.098807922363281,12.46181964111328,9.477447271728517,5.363011718749999,-0.140075995596606,0.3005551427471694,-0.5038805519879812,0.4219433390126749,-0.2850482392856387,0.925823891000656,-0.0413349923993313,0.1170012062169032,-0.2358192958801498,0.1500183769271462,-0.0287779479718149,0.385837672807296,-0.1153949082735563,0.2818911538047171,-0.5084104141687299,0.4814977035654585,-0.172467840969974,0.9899081177341884,1,normal_operation,1.1003628273015211,strong_normal,2025-04-02 07:41:18.000133
-0.2169716054301979,-0.3541857073317384,0.211262564363669,-0.1235804824036036,-0.3078868772965989,0.1605857480830216,-0.5190518087551804,0.2183939747311196,0.2797899269544384,-0.0125251457334951,-0.4741980746191256,-0.4605144928831987,0.2278754470274188,0.1762045770410481,-0.1249619729870436,-0.4457967213658271,0.2398088199582406,0.2892902778074703,-0.080569593295652,-0.4706125644032148,0.0516137661056727,-0.4245477907765057,-0.1656151284169267,0.0325937776710364,2.0587141525268553,1.5038299851735328,0.3399766357421875,5.291185668945312,1.531091961669922,4.951209033203124,0.7900865478515624,1.168988421725911,-0.8355763793945312,2.2553379638671873,0.997184991455078,3.0909143432617183,9.872490545654294,1.7904402857702768,6.610390783691406,12.46181964111328,9.758765966796876,5.851428857421874,-0.2250275653907192,0.199044352233445,-0.5038805519879812,0.2137029099388477,-0.2554709038701623,0.7175834619268289,0.0515604901161683,0.0899742291824159,-0.098591118051588,0.1700030630186843,0.057755742804545,0.2685941810702723,-0.0421676876531454,0.2759098850711563,-0.5084104141687299,0.4814977035654585,-0.0680145483315347,0.9899081177341884,1,normal_operation,0.873087923817518,strong_normal,2025-04-02 07:41:18.000133
-0.2580508036535384,-0.1117378500751282,-0.0878286278555383,0.0206343941746694,-0.1956526394519441,-0.1730967927813771,-0.0217048158851381,-0.3734117419185047,-0.0372073998814258,-0.068624700892648,-0.3489123162377973,-0.0490551222262378,-0.3074769759709588,0.1044314574634151,0.0628743773775073,-0.4272571273179615,-0.0273861574577026,0.1786663808694485,-0.249981846753857,-0.1230422261586678,-0.2487421508361008,-0.1457795173471789,-0.0166035317768375,-0.0068931400643744,2.4151509246826173,1.579623762194713,0.3399766357421875,5.291185668945312,2.124853973388672,4.951209033203124,1.0244190353393554,1.6522938131391487,-0.8403647827148437,4.534617944335937,0.6165069274902344,5.3749827270507815,10.665270570373533,3.5964648560408827,6.610390783691406,19.41458126220703,9.758765966796876,12.804190478515624,-0.1992473203326351,0.2887143885934817,-0.8521470149431856,0.2137029099388477,-0.1487526801413487,1.0658499248820332,0.0018152756533146,0.2065502891712154,-0.5149387449586323,0.1700030630186843,0.0670819296472629,0.6849418079773166,0.1311828102858714,0.3841791837031533,-0.3726477799868809,1.0218836154806494,0.0578223584248502,1.3945313954675305,1,normal_operation,0.15195784248981825,weak_normal,2025-04-02 07:41:18.000133
-0.3440830077917967,0.1070848513988319,-0.4003593472025706,0.1625108367745875,-0.0365437244717111,-0.4161217504090262,-0.1647555456456918,0.0849060517921632,-0.1495588208141703,-0.3943071067621544,0.185473998439916,-0.0843237321422132,-0.525563862750275,-0.0589526573361011,0.2581471804800221,-0.3711986848463912,-0.4595768531376852,0.32377512662415,-0.268215443998068,-0.1254903874517482,-0.0004015920144591,-0.2609857869367223,-0.2350079974619174,0.0177591710923761,1.4538789581298828,1.487875340712236,-1.5418658691406248,3.9935283691406247,1.5358803649902344,5.535394238281249,0.5695207199096679,1.5632282588040565,-0.8403647827148437,4.534617944335937,0.2346317626953125,5.3749827270507815,10.64252565460205,3.4551576488426248,8.20971749267578,19.41458126220703,9.203311181640624,11.204863769531247,-0.2863805516917412,0.2896918022910722,-0.8521470149431856,0.0030643185340358,-0.2066416541865041,0.8552113334772213,-0.087416347745403,0.2036258140791813,-0.5149387449586323,0.0883323125245985,-0.0039969372183076,0.6032710574832308,0.0805216310438223,0.4101592387916181,-0.3726477799868809,1.0218836154806494,0.0212503828773355,1.3945313954675305,1,normal_operation,0.2677255586580034,weak_normal,2025-04-02 07:41:18.000133
-0.3622656193963136,-0.0956402225760051,0.0354181200771875,0.1214790288361544,-0.5050055332654065,0.3035514057419207,-0.12144725359906,-0.050382575332849,-0.4058717511861667,-0.2313848151982848,-0.0154503971150726,0.3163822412836266,-0.6787467430953166,0.6348376305751211,-0.5396060760278667,0.2517474684345967,-0.3476222383805318,-0.174349049028762,0.0614832026400557,0.229733001127999,-0.1175551656696953,-0.3296073041262198,-0.1775319465289165,-0.1013127610825757,0.8520365158081055,1.4183277902429023,-1.5418658691406248,2.6886884643554687,0.8990227233886718,4.2305543334960936,0.2466027709960937,1.084346064059796,-1.5322890625,1.8770541015625,0.0275333190917968,3.4093431640625003,9.484330601501464,1.0015170034096013,8.20971749267578,11.566388220214844,9.18535466918945,3.356670727539063,-0.0977584227977739,0.3551552289946915,-0.5025482395818787,0.4684410419856537,-0.1259035223766901,0.9709892815675324,-0.0608034074335047,0.1671558608317307,-0.3293476267885483,0.2228958655409552,-0.0849349158890369,0.5522434923295034,-0.0686307428193571,0.248884564540502,-0.4361990817579721,0.3541286375420556,-0.0888652374870395,0.7903277193000278,1,normal_operation,1.0634027845582756,strong_normal,2025-04-02 07:41:18.000133
-0.423724215276386,-0.2950039839357654,0.1178043870081096,0.3488845329018624,0.1326556262030553,0.0061780935747887,-0.2981406322111049,-0.2913669713017831,-0.2940109773990049,-0.4421355871341574,0.4822375871478091,-0.1520553063015824,-0.5301996954465539,0.0391403548891155,-0.0244696950971773,0.1948957448744046,-0.4792759790452106,-0.2614095806497203,0.4842884786890936,-0.1370238198141367,-0.1913026539155955,-0.2794664719905736,-0.0851234404573463,-0.1016890149008039,1.0917559570312498,1.4325256025947972,-1.20667763671875,2.597708801269531,1.4867992309570313,3.8043864379882817,-0.3190273712158203,1.5445114183205026,-2.4971523315429685,1.8770541015625,-0.7134720947265625,4.374206433105469,9.520243626403808,1.0181459999584526,7.599196069335937,11.188104357910156,9.685742816162108,3.5889082885742187,0.0212836906874881,0.3928818832088863,-0.6509678416217018,0.4684410419856537,0.0735436448168602,1.1194088836073557,-0.0269293645083475,0.1740302888034266,-0.2045099543367401,0.2299571212932986,-0.1124471670750544,0.4344670756300387,-0.0126403139528978,0.2686148773553953,-0.4361990817579721,0.3541286375420556,0.0752756509447935,0.7903277193000278,1,normal_operation,0.9193410265290405,strong_normal,2025-04-02 07:41:18.000133
0.3452152173638632,-0.1078462032107861,-0.4487124671759423,-0.1630455857006293,0.0189957368311947,-0.3401379295841081,-0.2982336691192155,0.1178274963872723,0.0560773547422027,-0.2390646679830623,0.0219274470982257,-0.0099318709455367,-0.1198085168956603,-0.0696053599742613,0.2432718844530155,-0.392143355720527,-0.191732893143825,-0.1105418693954742,0.0139464492134108,-0.1408389153716911,-0.0471606482745414,0.1438508943118175,-0.1662850473059621,-0.4010169701620209,2.791339860534668,1.9153001393962104,-1.20667763671875,6.019022973632812,2.761711614990234,7.225700610351562,-0.335188232421875,1.381292521975335,-2.4971523315429685,2.2026655273437497,-0.4944026428222655,4.699817858886718,8.810362834167481,1.590423326116411,6.763619689941406,11.188104357910156,8.672995513916014,4.42448466796875,-0.161359686284094,0.4229724041727378,-0.9412787149114455,0.4275390511183056,-0.0343070444571404,1.3688177660297511,0.1139293646268435,0.2277525069408664,-0.2045099543367401,0.4777672288283714,0.0874663094606318,0.6822771831651115,0.1426740047885059,0.2163324955175892,-0.2953736604329334,0.5230658506358579,0.1492856051037897,0.8184395110687912,1,normal_operation,0.19319151079919417,weak_normal,2025-04-02 07:41:18.000133
-0.14335945840303,0.294126929347773,-0.0422188242167031,-0.3291759281609983,-0.091786873292364,-0.0564293242907663,-0.1621894982000762,0.1909326495497423,0.0161708467227231,0.2392400684735876,-0.4083769306319494,-0.1525518537236294,-0.3566244269802509,-0.252845246962493,0.0934848866665643,0.1514299278857025,-0.170228196082252,0.3406707672510591,-0.1443223268310516,0.0226741058183088,0.3967580344463345,0.1163047050265857,-0.0743159182776755,-0.482601211576312,2.6818051345825196,2.5043496534672753,-2.3032219970703123,6.019022973632812,3.286041778564453,8.322244970703125,0.0697311233520507,1.098056968421349,-1.5705962890624998,2.2026655273437497,-0.096965167236328,3.7732618164062495,8.89894829559326,1.7364096867756549,6.763619689941406,12.069170568847657,8.525752111816407,5.305550878906251,-0.3288147018261073,0.2904924121165516,-0.9412787149114455,0.0620857581243784,-0.3246845333671894,1.003364473035824,0.0468640888846569,0.2592667254981258,-0.31455895908081,0.4777672288283714,-0.0088598775005819,0.7923261879091814,-0.0271458652743392,0.3090330558638677,-0.4413951001417721,0.5230658506358579,-0.061885911263463,0.96446095077763,1,normal_operation,0.4795080784396517,weak_normal,2025-04-02 07:41:18.000133
-0.7913447652130441,0.4532020924233865,-0.3204909565751819,0.3023577268205398,-0.2969529699632006,-0.0829666637766603,-0.0304401961350981,-0.1984723908059264,-0.6252243082627923,0.1173105818729005,0.156027183367908,-0.3137620020593026,0.2719572184227531,0.2919591041403778,-0.3623704115087886,-0.1656719757088021,-0.409617873845937,0.3542871607542964,-0.2888292331721566,0.2172714507264004,0.3942008761736456,-0.2962934686643208,-0.5112912204305778,-0.262004262031593,1.2165537185668946,1.965688932753083,-2.3032219970703123,4.493916516113281,1.4053963745117186,6.797138513183593,-0.4261678955078125,1.0909050537962617,-1.9991583862304687,1.199495031738281,-0.6536170532226562,3.1986534179687496,9.637260232543944,1.2762182692911586,7.831433630371094,12.069170568847657,9.510966094970705,4.237736938476563,-0.2613497323620898,0.1278737271835593,-0.4800321599187457,-0.0842021440656806,-0.2214303218942424,0.3958300158530651,-0.0479632466196914,0.1552015005071765,-0.31455895908081,0.1461546709494488,-0.0155880551513997,0.4607136300302588,-0.3075976267589243,0.2110673827707831,-0.6308499242895534,0.0967258806830445,-0.2831830019170952,0.727575804972598,1,normal_operation,0.2613014013440238,weak_normal,2025-04-02 07:41:18.000133
-0.0863706956294302,-0.1724207854497693,-0.013407512967658,-0.2111304925250474,-0.0969001417377584,-0.1286264452348478,0.0036956382210574,-0.2002092013656746,-0.1409298320487281,-0.0697758810023263,-0.1703094301566772,-0.0348673404967552,-0.2999130778287566,0.1774185165341691,-0.187325100301309,0.0197777435053639,-0.1519943073844342,-0.2822770367227747,0.3747644145178077,-0.2888248250877831,0.3926240929168595,-0.1095390001326563,-0.3251437759034513,-0.4144333720317681,3.4174235946655274,4.822873361138708,-0.1891419311523437,15.971719274902345,1.9213468322753904,16.160861206054687,-0.1702875930786132,1.1206797620717064,-1.9991583862304687,1.2282254516601565,-0.0562637390136718,3.227383837890625,7.636006919860838,4.7082944971357445,-4.685452648925781,10.697293017578124,9.173383660888671,15.382745666503904,-0.0513273354451004,0.2376759704294115,-0.2544716695655854,0.5065451768001863,-0.1392932620580207,0.7610168463657717,0.0686473967244334,0.1489300283799018,-0.1728009190714996,0.3334777952474662,0.0614196019213271,0.5062787143189658,-0.0968924197338073,0.4220082392904153,-0.6308499242895534,0.7309065859878544,-0.2174333846759348,1.361756510277408,1,normal_operation,0.3832201478723243,weak_normal,2025-04-02 07:41:18.000133
-0.235457571839715,-0.0744458384423781,-0.1613816157957561,-0.0056597821744495,-0.2039152469241716,-0.0150725683545453,-0.1027800416839087,-0.0437870285327869,-0.0581294530258587,0.0074771043408949,-0.0921017901103924,-0.2503567343326225,-0.3253795138778722,0.0294219072076417,-0.044722154597079,-0.3783699254636711,0.0224336845397842,-0.3674921028547011,-0.3408935563959594,-0.0397869938013904,0.168961187975341,-0.3384811498271118,-0.0754117107552845,0.273666729933443,4.279336192321777,4.671024536675715,0.9145850341796874,15.971719274902345,2.531868255615234,15.057134240722656,0.3363853332519532,0.7536184719641428,-1.218648645019531,1.347935534667969,0.3339911315917968,2.5665841796875,7.956829942321777,4.880244305641222,-4.685452648925781,12.196063256835936,9.24999811401367,16.881515905761717,-0.0304266845743668,0.2805369321884136,-0.4407289439387207,0.5065451768001863,-0.0444992343638249,0.947274120738907,0.0678313553756956,0.1466606754898244,-0.0897978561713113,0.3334777952474662,0.0376378254723968,0.4232756514187775,-0.0221330398463784,0.368409691170163,-0.3789096482955628,0.7309065859878544,-0.185058193207643,1.1098162342834172,-1,potential_anomaly,-0.06930380084700083,borderline,2025-04-02 07:41:18.000133
-0.0735542923494758,-0.5534870829342535,0.0480185413577898,0.3521893628280654,-0.1537256923519067,-0.4351609098706674,0.2840477292411504,0.1854458183918784,-0.1971730044174976,-0.2568757089728904,-0.3294401348439051,0.3141260325931322,0.109550651140438,-0.2257335878303272,-0.3577914547645811,-0.2932246855220456,-0.0626649717695874,-0.6435634280696906,0.0863801584132686,0.2565436462805933,0.050490131074658,-0.1346553904132073,0.1402324523823216,-0.3527354326644817,2.3618799377441406,1.810161336483304,0.3064578125,5.908889697265625,1.8411410766601564,5.602431884765625,0.1948281600952148,0.8274599050972564,-1.5322890625,1.347935534667969,0.240617266845703,2.880224597167969,10.080486814880372,1.1668159276880334,8.781931689453124,12.196063256835936,9.783905084228516,3.414131567382812,-0.1536822360439282,0.1902787360348714,-0.4407289439387207,0.1720015316278381,-0.1877894336401532,0.6127304755665588,-0.0041634762690704,0.093776333889279,-0.0971255744048752,0.1809280247487251,-0.0443660031232146,0.2780535991536003,0.0551910414227978,0.2757981996444273,-0.3789096482955628,0.430869832133562,0.16514012273641,0.8097794804291247,1,normal_operation,0.842215870547923,strong_normal,2025-04-02 07:41:18.000133
0.3639970013220733,-0.423237910158366,-0.4650059141226544,-0.1271567451464421,-0.1299756517820715,-0.0573959984060219,-0.1299176150420066,-0.2416625783356437,0.0171108895869379,-0.3528891169927857,-0.473778419166546,0.2036062671166545,0.1148149802522485,-0.2208392715702839,-0.2759257245743685,-0.4386363271265298,0.1679633304239979,-0.4613161408308887,-0.3559680861229157,0.0529513826206239,0.1024203484311657,-0.2127955619838564,-0.3667234452956489,-0.16346227498207,0.8831611373901367,1.596969495651357,-1.886630908203125,3.706224169921875,0.6500257507324219,5.592855078125,-0.3438672134399414,1.1329627739330037,-1.956062756347656,1.0654197387695312,-0.0622492431640625,3.021482495117187,9.61421604156494,1.7107483689673473,5.628768103027343,11.592724438476562,10.181342559814452,5.963956335449219,-0.1662226265663683,0.1234710582535381,-0.3530627876171736,-0.0086600306396665,-0.1616094948602383,0.3444027569775071,-0.0259301302037706,0.1027738254871068,-0.1402924963625976,0.1897212866290019,-0.0443660031232146,0.3300137829915995,0.0147053981823568,0.5848101000208962,-1.371215928360736,0.6425742734632558,0.1925857583021223,2.0137902018239915,-1,potential_anomaly,-0.06220997044556209,borderline,2025-04-02 07:41:18.000133
0.4537044194305322,0.0802935921322568,-0.1962990900989509,-0.3012482374609842,-0.5322955019645752,-0.1099861885120918,0.2912826094763527,-0.2076958423064831,-0.0713435828602904,-0.4137880307977872,-0.2682668795302421,0.0260813123367472,-0.2707272748429669,-0.460492742612916,0.1366127301046925,0.4077490437966223,-0.1048867424999959,-0.454144459370131,-0.1082290849439304,0.2116271455610376,0.1724318222423325,-0.0712427526236878,-0.5181993178666164,-0.2441122234597698,0.7517793212890624,1.2700032494434497,-1.886630908203125,2.039859814453125,1.0666168395996092,3.9264907226562498,-0.4728548278808593,2.2064266778089245,-5.0757075195312495,2.4061726684570313,0.1328781921386718,7.481880187988281,9.047688073730466,2.047862724181478,5.590460876464843,10.807426293945312,10.194510668945313,5.216965417480469,-0.1455884381768552,0.1539222741271213,-0.3846385916418038,0.1032542114729469,-0.1239716693878414,0.4878928031147507,-0.0455817381937831,0.1041462829459752,-0.1554808577921666,0.1897212866290019,-0.0518935682176939,0.3452021444211685,-0.269160413842866,0.6252365138324183,-1.371215928360736,0.6425742734632558,-0.128434915948285,2.0137902018239915,-1,potential_anomaly,-0.18832692918533334,borderline,2025-04-02 07:41:18.000133
-0.1143145414483222,-0.0390925744917593,0.2652330148074573,-0.4580169371106796,-0.4773531822241479,0.0421792616407774,0.0736385839827431,-0.1122403192702509,-0.0684283916165871,0.0298652888618651,-0.4550500353481662,0.0429654562044213,-0.1737755438339725,-0.066987251291148,-0.166121071598083,-0.3529462004916743,0.3450552398354805,0.2984093315346635,-0.091923581815843,-0.361305214273699,-0.2186492885378332,-0.344537955757073,0.0600316511845108,-0.1293446726901704,1.9731214431762696,0.7140969221752914,0.469263525390625,3.1196447631835937,1.9991583862304685,2.6503812377929687,0.0825999572753906,2.380928223082229,-5.0757075195312495,3.1794998046874996,0.3244143249511718,8.255207324218748,9.362226316833496,1.7153397844556657,5.590460876464843,11.741164941406248,9.585186346435544,6.150704064941405,-0.2098058961509977,0.1913396224762282,-0.5810214403013184,0.1032542114729469,-0.2015788670433145,0.6842756517742653,0.0150717840940349,0.1025241976788057,-0.1554808577921666,0.1858575806513045,0.0093261868427177,0.3413384384434711,-0.1277354519350811,0.4534928343391224,-1.0641179187541,0.5116079639433759,-0.1059188362851521,1.5757258826974758,1,normal_operation,0.598710640640757,strong_normal,2025-04-02 07:41:18.000133
0.4481475308496782,-0.1576790119282482,-0.2418560193992067,-0.1287207784380081,-0.7858879409503458,0.5749629973369115,-0.4654241168012422,0.2287054051788238,-0.2174983271541679,0.235118044841519,-0.3063586643135474,-0.3403295120840627,-0.1433048565779925,0.2681619457460983,0.0578466446162237,-0.3716074961811221,-0.4635224752223379,0.3275050564785192,-0.2521247918454722,0.0713023192666042,-0.4317261833410003,-0.0017324798361167,0.1993644172857329,-0.386056508231794,1.602918011474609,1.3962876523174772,-1.446097802734375,3.1196447631835937,2.1140800659179684,4.565742565917969,-0.2816179702758788,2.078305964026502,-3.883395092773437,3.1794998046874996,-0.1376665954589843,7.062894897460937,8.853757739257812,2.6402695887466927,3.845087866210937,12.287042919921875,9.091980804443358,8.441955053710938,-0.1465210568611269,0.2304271354856609,-0.5810214403013184,0.209173047758099,-0.1856577337903891,0.7901944880594174,0.0195849923697073,0.2434312054760485,-0.5554410421041496,0.286713629793267,0.0876661563215472,0.8421546718974166,-0.0344402756977507,0.340292228344165,-0.4672419608201613,0.5116079639433759,-0.19398468632853,0.9788499247635372,1,normal_operation,1.5920972543552452,strong_normal,2025-04-02 07:41:18.000133
