accel_x_acf_lag1,accel_x_acf_lag2,accel_x_acf_lag3,accel_x_acf_lag4,accel_y_acf_lag1,accel_y_acf_lag2,accel_y_acf_lag3,accel_y_acf_lag4,accel_z_acf_lag1,accel_z_acf_lag2,accel_z_acf_lag3,accel_z_acf_lag4,gyro_x_acf_lag1,gyro_x_acf_lag2,gyro_x_acf_lag3,gyro_x_acf_lag4,gyro_y_acf_lag1,gyro_y_acf_lag2,gyro_y_acf_lag3,gyro_y_acf_lag4,gyro_z_acf_lag1,gyro_z_acf_lag2,gyro_z_acf_lag3,gyro_z_acf_lag4,accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_median,accel_x_range,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_median,accel_y_range,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_median,accel_z_range,gyro_x_mean,gyro_x_std,gyro_x_min,gyro_x_max,gyro_x_median,gyro_x_range,gyro_y_mean,gyro_y_std,gyro_y_min,gyro_y_max,gyro_y_median,gyro_y_range,gyro_z_mean,gyro_z_std,gyro_z_min,gyro_z_max,gyro_z_median,gyro_z_range
-0.4022895759014654,-0.04484448653993531,0.0011923391569884168,0.036987705142199005,0.0471144260237049,0.04062127782800021,0.004347642100625308,-0.4794860742279145,0.2094429711590972,-0.022435719107660235,-0.14451198478343888,-0.3258662565659026,-0.06592111563253736,-0.2561149125916486,-0.06595700449373362,0.32488360877281347,-0.17760153407166082,-0.00029128316279677165,0.036427839473608926,-0.14728592183347003,-0.18507778615351475,-0.2767684760476832,0.2757351468110798,-0.3036851641045323,2.3083096755981445,3.243600187967817,-3.928884924316406,7.201758593749999,2.3906103576660156,11.130643518066405,-0.8403647827148436,1.8585494473310327,-4.92247861328125,2.4205378784179685,-0.7158662963867187,7.343016491699219,9.71058265838623,2.4507330618821275,4.187458703613281,12.6030775390625,9.825803613281249,8.41561883544922,-0.3126937217122665,0.24777407517674024,-0.6193920375970716,0.1350964779787977,-0.37844333895342697,0.7544885155758694,-0.05502450237203496,0.22947568032810042,-0.4699065856323664,0.3019019912228359,-0.0242480857910662,0.7718085768552023,-0.1904873662625109,0.2643073251010479,-0.574493109511416,0.2174333846759348,-0.20184532952453504,0.7919264941873507
-0.41056592390621377,0.3562202048946417,-0.22272189370598353,-0.11712395371139496,0.38582874425708436,-0.18453310965697742,-0.5361808330759654,-0.40428228023731966,-0.21312645463000995,-0.21704616776604044,0.1005450372684472,-0.1912467562100104,-0.4390415300934625,-0.13212173265231622,0.26005770985097976,-0.15484145736677304,-0.0765766704106043,0.11308565190827491,-0.41865224061523554,-0.25824740013060726,0.18371907688308708,-0.19245449925361072,-0.41279260128869855,-0.1712120346015271,1.3162123626708984,2.9044465693952786,-2.4205378784179685,7.201758593749999,1.033098016357422,9.622296472167967,-2.208351756286621,1.583564388063676,-4.92247861328125,-0.612915625,-1.5406687683105469,4.309562988281249,8.65623610229492,2.0877592918472194,4.187458703613281,10.522516296386716,9.798270294189452,6.335057592773435,-0.20802392830783556,0.18096937195871513,-0.521067382026704,0.1350964779787977,-0.19211944895998645,0.6561638600055018,-0.0324084992784443,0.15216305154071585,-0.2523399697158214,0.3019019912228359,-0.03983614094246595,0.5542419609386573,-0.07107886686557059,0.2793197407845882,-0.574493109511416,0.3646539055502656,-0.0688139357751962,0.9391470150616816
-0.2658536534356917,-0.0886314279658322,0.20446343197964306,-0.23133702414988974,-0.3114285931218132,-0.02664574502376169,-0.2059904419576901,0.3054810399791133,-0.43943992000719667,0.15831131309953336,0.08107522717702066,-0.4056306673708788,-0.0070211131119251825,-0.2550607690114126,-0.32513378083293726,0.22678293852820494,-0.10892683410874168,-0.3575026740367457,0.012536787995450145,-0.060722645716539604,0.022990720700994793,-0.05473940745384009,-0.5296524848730358,-0.025805869781798562,0.7990648040771484,1.8853618849434501,-2.4205378784179685,3.1747114013671873,1.5658078857421875,5.595249279785156,-2.57915373840332,1.1848079816544097,-4.405331054687499,-0.7422025146484375,-2.3546973327636715,3.663128540039062,9.067140962219238,1.324889112812488,6.337451794433593,11.176133349609374,8.971073620605468,4.838681555175781,-0.18707331572187308,0.1093447354435646,-0.3561271061512093,0.0142557427452971,-0.18372588080154045,0.3703828488965064,0.008210375202606951,0.13349145253678366,-0.1817274121923866,0.2969724353202565,-0.0274456355657123,0.47869984751264316,0.07356029872193659,0.2507126677520112,-0.342803982090184,0.4775007663471509,0.014722052087433102,0.8203047484373349
-0.13834355862794123,0.2346982983216264,0.0805989080072015,-0.11439368441969934,0.06407615218566946,-0.07772759018003715,-0.2292975323209819,-0.38392447196386215,-0.23713676131186243,-0.36839675824961043,0.12589876826089877,-0.21028706060054947,-0.03357163840148241,0.2797184726308975,-0.3988709125509038,-0.052817129879961046,0.19860646993352213,-0.15916744887294418,-0.1338214531078212,-0.42473683413711766,0.24343022231346256,-0.3900666822097686,-0.5914715363389033,0.04667102907113561,1.451784031677246,0.7187012326165402,0.4525041137695312,2.7724855224609373,1.5658078857421875,2.319981408691406,-2.5992051773071285,1.0772590163597593,-4.405331054687499,-0.9744400756835936,-2.498349432373047,3.4308909790039057,9.26406404876709,0.8276443283670838,8.475473876953124,11.176133349609374,8.971073620605468,2.70065947265625,-0.13569601856154384,0.11724623581427028,-0.3561271061512093,0.0520934150786093,-0.1522833080175205,0.4082205212298186,0.03390735073530968,0.13038710604943277,-0.1633415009881716,0.2969724353202565,-0.0019984686091538495,0.4603139363084281,0.0465809724983601,0.23488372932754845,-0.342803982090184,0.4775007663471509,0.019584992369707347,0.8203047484373349
-0.11255661140492249,-0.3143065326243877,-0.0960461230355784,0.10564900791503841,0.36057716461838224,-0.4199889258028792,-0.5643693022629204,-0.12182316173307095,0.025589516293816724,-0.4214203268576426,-0.08218754748412736,-0.135398855913936,-0.2539553189342546,-0.29837519248926975,-0.0485795868657554,0.3668840755092777,0.13275488478319716,-0.6554681003844618,-0.17942396908268396,0.43234310129938597,0.10828693694672581,-0.49801701270995224,-0.319086162732261,0.11263625252477188,1.060332060241699,0.5986718336393634,0.2035071411132812,1.908178723144531,1.1288660827636718,1.70467158203125,-2.1676503280639645,0.8946772638735259,-3.536235852050781,-0.9744400756835936,-2.008735192871094,2.5617957763671875,9.329904594421386,0.7065830608287939,8.568847741699217,10.927136376953124,9.204508282470703,2.3582886352539063,-0.10963265711716288,0.07375523836472103,-0.1943843800503608,0.0520934150786093,-0.1348300154975772,0.24647779512897008,-0.006311830023910798,0.10572788661113777,-0.1660061258003766,0.1314992344823208,-0.0030643185340358493,0.29750536028269736,0.043500000059248006,0.21291767471761905,-0.1324318531665926,0.5379877495842063,-0.06101990819949635,0.6704196027507988
-0.28823208957152696,0.3539290512590183,-0.3772233636238997,-0.18048168428415234,-0.21272050218265837,-0.3767551036894769,0.3161885621187329,0.08811818540560723,-0.19020873510316683,-0.03849081953455214,-0.12259131744427364,-0.05232028243423102,0.27437542377633783,-0.0664344287367516,-0.45924641733748667,-0.14324882872043734,0.24699955596884582,-0.14392309510177384,-0.5025800368650667,-0.33559060261050067,0.07410156098608339,-0.2052606231703801,-0.32210011335065414,-0.3710541203480626,0.7885901718139647,1.3149960206335698,-1.3383587280273437,2.877830395507812,1.1432312927246095,4.216189123535155,-1.7845780624389647,0.46017580081341414,-2.731784094238281,-1.1827356201171877,-1.7776947326660153,1.5490484741210933,9.895534736633302,0.9312547647056739,8.78432589111328,11.37006368408203,9.641450085449218,2.58573779296875,-0.08593415019361392,0.0834485024098444,-0.2046431855773504,0.0402358346642967,-0.0802718224676781,0.2448790202416471,-0.03513973971095451,0.11548581518960829,-0.2009127108402632,0.1314992344823208,-0.0549578867517298,0.332411945322584,0.10850019157197574,0.2298590289163327,-0.1056523738039315,0.5379877495842063,0.02291577338496375,0.6436401233881377
-0.5364168479361439,0.441498351707551,-0.5271334347682335,0.17475979172283912,0.13259607538998586,-0.045267971720393936,-0.4593511845902519,-0.2120307487304159,-0.44947518675786513,0.02756113815353989,-0.08272506630523409,0.10060834207646849,0.5041575117914241,0.011902442996978978,-0.4352457447228096,-0.4090244223716658,-0.206814522808106,-0.029030181095101457,-0.5270604856846781,0.16118410551627943,-0.017149274197868585,-0.19804538299355484,0.005483938571747303,-0.38237932873727604,0.9292495193481445,1.347113174018959,-1.3383587280273437,2.877830395507812,1.1372457885742189,4.216189123535155,-1.8043302261352538,0.9900153688539004,-3.8570588745117185,-0.5722141967773438,-1.6077064147949218,3.284844677734375,9.938331091308594,0.7978100014393927,8.966285217285156,11.37006368408203,9.775525378417967,2.403778466796874,-0.13259839221735548,0.12673286492090438,-0.3542618687826658,0.0402358346642967,-0.13349770309147466,0.3944977034469625,-0.043982963306460135,0.09051482899622865,-0.2009127108402632,0.0846018377875114,-0.05602373667661185,0.2855145486277746,0.09181297868554139,0.1698331557565245,-0.1814609497111661,0.3553277187075478,0.1437565086184642,0.536788668418714
-0.4619877108326289,0.24859050176166753,0.022117839155895127,-0.24850021732685568,-0.28984142847288097,0.07069594550783417,-0.25013204277015094,0.05635587626968665,-0.014886110323678507,-0.09176164184104695,-0.45929503079579453,0.007533050716420916,-0.10487922983208951,0.16182517220152315,-0.1341371492849824,-0.26052080368303043,-0.10664408399699338,0.16829285639280672,-0.2508548040938091,-0.4500517150510445,-0.5618747849271292,0.06438587681718196,0.15510506600754403,-0.09879545925809338,0.7308300567626953,1.684113574645249,-3.2249896362304686,2.408566870117187,1.1791443176269532,5.633556506347656,-1.7755998062133789,1.194531451115519,-3.8570588745117185,-0.1915361328124999,-1.5981296081542968,3.6655227416992187,9.288305340576173,0.6669817845770034,7.905653881835937,10.491391674804689,9.278728533935546,2.585737792968752,-0.035089777995725685,0.3294451773952017,-0.3542618687826658,0.7715421143739819,-0.13349770309147466,1.1258039831566478,-0.032391845373368054,0.07251744230732651,-0.1496186832053154,0.0683476264330603,-0.0068614088914281,0.2179663096383757,0.1002232007490637,0.2934858169556707,-0.3535957125796145,0.6324486991768765,0.0931286371865676,0.986044411756491
-0.6708079819242482,0.2952617680552443,-0.2520623476671858,0.19987363172109326,-0.6211231908346363,-0.05747855612463895,0.3761858468444323,-0.2315004218291231,0.009881761121656646,0.17146496220690577,-0.18230388352826524,0.044016908689685406,-0.2785047294018388,-0.23819756867801112,0.11455699677186601,-0.1572062784285527,-0.2663536170584917,-0.2867023997498424,-0.005456197231156491,-0.04282659487517273,-0.59027532567032,-0.09680745316204414,0.35277493065984217,-0.1738248244018387,0.22445640563964844,1.5540894424234473,-3.2249896362304686,2.408566870117187,0.2250549560546875,5.633556506347656,-1.7342998275756836,0.8901110317720786,-3.0789433349609374,-0.1915361328124999,-1.6675614562988281,2.8874072021484376,9.355642262268066,0.6621676837233906,7.905653881835937,10.386046801757812,9.392453112792968,2.4803929199218757,0.018802258831122118,0.3223539601977963,-0.4038238902896804,0.7715421143739819,-0.0145222052265177,1.1753660046636623,-0.056923047550731104,0.0761395194232018,-0.1566799389576589,0.0382373660551429,-0.0516271057364735,0.1949173050128018,0.14840294813474686,0.3060911164939128,-0.3535957125796145,0.6324486991768765,0.16327488536786644,0.986044411756491
-0.1373452534114123,-0.15387490463517753,-0.20951580069040482,-0.13028292542923298,-0.10918582285768319,-0.2038388965096269,-0.37538102750690083,0.20265484571302217,-0.2476842919263162,-0.08565233544410619,-0.20270923222437356,-0.05476030226543724,-0.18725340050483671,0.038316267700104885,-0.10371257794953963,-0.4871155557270958,-0.006719764278838334,-0.25838142053826746,-0.3496100703370247,-0.0251517928755767,0.129487426615119,-0.5115624916923472,-0.4955793141895099,0.2190832757649524,1.1043255157470704,1.839920902092628,-0.5123591552734374,5.710170959472656,0.6476315490722655,6.222530114746093,-1.3201029403686522,0.8914543415374498,-2.5809493896484375,0.6823474731445313,-1.3347674255371094,3.2632968627929686,7.480683087158203,5.857822066274075,-7.963114721679687,10.386046801757812,9.575609539794922,18.3491615234375,-0.07872300929558393,0.18348327209773374,-0.4038238902896804,0.2403491580608985,-0.08733307822002159,0.6441730483505789,0.12417151624875687,0.5142146721866143,-0.1841255745233712,1.4668759591188982,-0.051760336977083744,1.6510015336422694,0.054974540656806126,0.3108021206400233,-0.5866171524069491,0.3791761107767833,0.16327488536786644,0.9657932631837325
-0.04566004531938304,0.027635825217700735,-0.15773277311268083,-0.049501200472826766,-0.3408726565564007,-0.21402623174811458,-0.06293794133009453,0.3130640033688837,-0.046363617001569025,0.026247734142999253,-0.03881472695433196,-0.1442891843263361,-0.26103592025452377,0.044722136581506165,-0.10250567625914145,-0.01783042529048001,0.0944069128102672,-0.04103938784662181,-0.10005906084578764,-0.025794752294551193,0.07204440430454583,-0.21665063305987103,-0.001691164048709354,0.024227923000510455,1.3443442321777344,1.8717964432670355,-0.5674257934570313,5.710170959472656,1.0342951171875,6.277596752929687,-0.9145850341796875,0.8904523298955934,-1.8555062866210936,0.6823474731445313,-1.3347674255371094,2.5378537597656248,7.58423230895996,5.9115184113690695,-7.963114721679687,10.989385620117186,9.649829791259766,18.952500341796874,-0.08700000011849594,0.16194176458426338,-0.2841822362216721,0.2403491580608985,-0.11810949480099028,0.5245313942825706,0.10090601085719125,0.5261057757890556,-0.250075038625447,1.4668759591188982,-0.061352986301022,1.7169509977443451,0.07958901235955058,0.3436123514021405,-0.5866171524069491,0.5774241968048416,0.1744663095791278,1.1640413492117907
0.244647168390684,-0.22167006216260252,-0.022407078251182887,-0.16132776848291086,-0.3957048907468629,-0.052456000802272355,0.40582667710807274,-0.4392414441678551,0.4774719577717029,-0.011759570322688411,-0.06244880926342991,0.0347360319640683,-0.1331880946226838,-0.5202090233808218,0.13210260343633373,0.023522663083542353,0.32174653683806653,-0.20523254809382888,-0.5418852955653204,-0.15768289200039867,0.12132652093833401,-0.3860002543520774,-0.24795333815004425,-0.0806288209785358,2.04943662109375,1.640499045765993,-0.5674257934570313,5.1523219726562495,2.04943662109375,5.719747766113281,-1.3374609024047852,0.8860316845763658,-2.980781066894531,0.0407014282226562,-1.418564483642578,3.0214824951171875,9.160215551757812,1.2513723912453119,7.0461354858398435,10.989385620117186,9.37090529785156,3.943250134277343,-0.2671952530438647,0.33168807731530986,-1.0785068927400074,0.0743430322605218,-0.2202978563490552,1.1528499250005293,0.0266795559322034,0.2133608547620843,-0.250075038625447,0.4965528337544173,6.661562030509972e-05,0.7466278723798643,-0.22192993904653086,0.8080412541192169,-2.2549387473285516,0.5774241968048416,0.014655436467127948,2.832362944133393
0.03282271601015564,0.12154735006927513,-0.12200459739767122,-0.39329117592844376,-0.25326083729767035,-0.522985114873005,0.15043298476853462,0.28649014543736345,-0.0634592358870286,-0.7179872534881588,0.062201277161328214,0.41561246888990133,-0.004053927229874964,0.007035303672035299,0.29752888957232254,-0.36040990927239774,0.2083567711886657,-0.11534976003606945,-0.1491690087360037,-0.45003100392481266,0.05177409147289928,-0.07657242844706437,0.04919312267908682,-0.46906826703028065,1.1402385406494142,2.8642534895463636,-4.740519287109374,5.1523219726562495,1.9728221679687499,9.892841259765625,-1.9369091430664063,1.5222096164194836,-5.008669873046875,-0.1699883178710937,-1.5454571716308592,4.838681555175781,8.576628897094725,1.1946794894260757,7.0461354858398435,10.503362683105468,8.730456353759765,3.4572271972656248,-0.05863839977358809,0.5278271279520019,-1.0785068927400074,0.8180398173469606,-0.07067917314373975,1.8965467100869682,0.006894716701580664,0.28708976558057125,-0.6056692198142154,0.4965528337544173,0.014255742745297204,1.1022220535686327,-0.1449722436890328,0.9746162567543761,-2.2549387473285516,1.5172373680695743,-0.0426339969952813,3.7721761153981257
0.16550954140127558,0.23805156807296396,-0.1449351706681498,-0.10198746380552441,-0.18863088420289686,-0.5210110687430863,0.1209427468773698,0.2631591929513212,0.14676811670711795,-0.07991240589389716,-0.16642315006877195,-0.1705651971997692,-0.2572711159247815,-0.18452273304911027,0.2546127075577516,-0.17063702531065245,0.07596957731458392,-0.17900945427030837,-0.076853152209361,-0.19108790964755365,-0.053692902763031056,-0.26102098488438874,0.02584920115363723,-0.1233992763976219,0.32351649932861337,2.204502843512167,-4.740519287109374,2.2194249389648437,1.052251629638672,6.959944226074218,-1.8950106140136718,1.5052651631008949,-5.008669873046875,-0.1699883178710937,-1.6172832214355468,4.838681555175781,9.236231454467772,1.1708354503793927,7.196970190429687,11.310208642578123,9.06564458618164,4.113238452148436,0.10568568161408415,0.3313629213074326,-0.1256370598954696,0.8180398173469606,-0.06275191432742966,0.9436768772424302,-0.10082274133180984,0.24803661128929821,-0.6056692198142154,0.1133797857593263,-0.024847626373812347,0.7190490055735417,0.28125114892824654,0.5660959001367842,-0.4637779485642947,1.5172373680695743,0.13922664643771554,1.981015316633869
-0.38561103166264565,0.29418895277194074,-0.1253569100708226,-0.02817684417723822,0.05074171032984461,-0.25212331639248914,0.0663477891883541,-0.11554383378557752,-0.012876240102634674,-0.5807548915439966,-0.14606369869471475,0.17459886898462174,0.46215880865601133,-0.10991389932363134,-0.10972031079455888,-0.20269220254172873,0.09338142649085038,-0.4144297137061414,-0.4060508591823396,0.11205777294923855,0.19362779546861997,-0.5270904192122758,-0.2302499312529459,-0.0034776121956494855,2.1164742675781247,1.8802517902462386,-1.0199299072265624,5.307945080566406,1.8950106140136715,6.327874987792969,-2.1305402023315425,1.456428232182069,-5.013458276367187,-0.1771709228515625,-1.674744061279297,4.836287353515624,9.286509689331053,1.7619468899428414,6.509834313964843,11.918335864257813,9.376890802001952,5.40850155029297,-0.18409226671321866,0.16151962047295312,-0.4904241966863455,-0.0137228177828561,-0.10372052081508285,0.4767013789034894,0.02601339972915212,0.2776553418673234,-0.4120842272075161,0.5670321600372418,0.040635528386127495,0.9791163872447579,0.00930953293764146,0.5128008250063446,-0.9715222065299736,0.7396998478681311,0.13922664643771554,1.7112220543981047
-0.4584407577102736,0.3936876786491171,-0.4731280106692713,0.13462360909080734,-0.060432431124403295,-0.4777410267529008,0.07907841686199496,-0.006135341213154528,-0.032543926854701026,-0.14712957879352623,-0.08053690426833561,-0.15288044412535004,-0.17007787512484082,-0.18121372233616598,-0.08332816890966364,-0.1378343195321537,-0.01036400384756318,-0.39545190545928954,0.16072185782930895,-0.0025085589156027526,0.016571600373704788,-0.30249998691365104,0.10131221140550647,-0.03686811909376246,1.7809867599487303,2.0607097020899388,-1.0199299072265624,5.307945080566406,1.3060370056152342,6.327874987792969,-1.9686323150634764,1.4877390484346023,-5.013458276367187,-0.1771709228515625,-1.531091961669922,4.836287353515624,9.460089309692382,1.7353560068447282,6.509834313964843,11.918335864257813,9.81981810913086,5.40850155029297,-0.22967400490700185,0.17059044845137875,-0.4904241966863455,0.0382373660551429,-0.2847151611841131,0.5286615627414885,0.017003637082883695,0.2449266390525172,-0.1865237368543558,0.5670321600372418,-0.07694104145242175,0.7535558968915976,-0.008493491588903765,0.49132481494277247,-0.9715222065299736,0.5802220528576568,0.1722679941090586,1.5517442593876303
-0.32560063273264306,-0.16329982747592883,0.5492700903474217,-0.3586690567974754,0.16903884071432043,-0.4261237287859976,0.03710848557463304,0.04665116981215544,0.08893982176423033,-0.09230106075719792,-0.10460059366514489,-0.30638168892049744,-0.10284533727703053,-0.478546123186301,0.18936002776769995,-0.10529516190592964,0.037903265947701756,-0.30965666709342915,-0.11891840484284212,0.011659903471891232,-0.4006606330080023,-0.41986927674998203,0.5396523810753676,-0.18840811754055015,1.6193781478881835,1.194477464487457,0.0263362182617187,3.545812658691406,1.2832920898437499,3.5194764404296874,-2.0186112747192384,1.166379538057468,-4.44363828125,-0.8283937744140625,-1.6663643554687497,3.615244506835938,8.356362344360353,2.761653173331141,1.4628572143554686,11.104307299804686,9.178172064208983,9.641450085449218,-0.07833996947882942,0.32597009306505365,-0.4014257279586958,0.6953338447449164,-0.17000306301868423,1.0967595727036121,0.062402182320827775,0.2477995950941244,-0.1865237368543558,0.6842756517742654,0.02558039819716875,0.8707993886286212,0.18380915032692188,0.3365120941248531,-0.2003797858778222,0.7953905064432174,0.1722679941090586,0.9957702923210396
-0.6884423716342553,0.28765102936766357,-0.1234053117763987,-0.09393154045448512,-0.17745699102699983,-0.34673763394662527,-0.05415948376793247,0.2801606975411762,0.07947180565913588,0.038685376309222724,-0.039892160776737684,-0.3839850347178883,-0.021361744751837986,-0.17032208931487866,0.0675271586923599,-0.17643820667756543,-0.22459710421444734,-0.08534781613021118,-0.2051764983727252,0.27576591738067424,0.09747596018315448,0.0196661412442605,-0.1960191854113229,-0.43810397918091676,2.1332336791992184,1.3224892520840974,0.143652099609375,4.153939880371094,1.908178723144531,4.010287780761718,-2.179022785949707,1.5155511330603697,-4.44363828125,0.296881005859375,-1.695094775390625,4.740519287109375,8.236652261352539,2.810006404312032,1.4628572143554686,11.956643090820313,8.718485345458983,10.493785876464845,-0.1011225116231829,0.3240596463640558,-0.4014257279586958,0.6953338447449164,-0.2111049007469477,1.0967595727036121,0.12405493891322289,0.23186806087116754,-0.0844686065469011,0.6842756517742654,0.02558039819716875,0.7687442583211666,-0.0792892420681775,0.4587714099469579,-0.960330782318712,0.7953905064432174,-0.14801990831799233,1.7557212887619293
-0.10254945711506705,-0.02732600688642582,-0.10672664063968591,0.043872922558429256,-0.24441797069968177,-0.128222726052395,0.04082036838924264,-0.024458940106986266,-0.42737507651944556,0.0037402367928385284,-0.12547435385568828,-0.01793079341905382,0.20543154302275976,-0.07070024949472412,-0.14532787880065207,-0.12198356421103687,0.1333454684907069,-0.01732097705728727,-0.059163160486747426,-0.13173347616847642,0.2781598226252173,0.11708803559481679,-0.11415759000584733,-0.12049035374862253,0.017058686828613445,4.549300758868048,-11.635820068359374,4.153939880371094,1.2449848632812501,15.789759948730467,-1.0193313568115232,2.8255946007406014,-4.089296435546875,5.758054992675781,-1.6627730529785154,9.847351428222655,10.382455499267579,3.1944291905667064,7.529764221191406,18.20790362548828,9.29429084472656,10.678139404296875,-0.07261102613258852,0.3026411122121666,-0.3334777952474662,0.6481699855688865,-0.213369831837322,0.9816477808163526,-0.12235624059544215,0.31825653516543206,-0.9035742738187438,0.2699264934763749,-0.05189356821769395,1.1735007672951188,0.08416883625552804,0.6057245413332272,-0.960330782318712,1.3662863724581564,0.047763399758776096,2.3266171547768684
-0.027315557979997254,0.032566637696038604,-0.4808384555835709,-0.026737619066943295,-0.29737485838224714,-0.1753316754758244,-0.05220684895054064,0.02765820536174682,0.027643882512880837,-0.11879458377953335,-0.47750533886564756,-0.0036948303104263054,-0.059177554255879845,-0.39464905519047605,0.27066636222733964,-0.2140195731502867,0.23423880261339808,-0.15943100580331387,-0.49417170463305504,-0.07806370632800609,0.18158707567179846,-0.2551698782212876,-0.04547111557704955,-0.15745317108032014,1.7594389450073242,7.584124529203465,-11.635820068359374,18.41380496826172,1.5155296508789062,30.049625036621094,-0.7885901718139647,2.5628796330665495,-2.7748797241210936,5.758054992675781,-1.5191209533691405,8.532934716796875,8.294412376403809,5.99925882906284,-4.934449621582031,18.20790362548828,8.82861862182617,23.14235324707031,0.004096860648765327,0.32036527935756937,-0.3811745793859372,0.6481699855688865,-0.1058522206648469,1.0293445649548236,-8.326952538137422e-05,0.47738774868703904,-0.9035742738187438,0.965526800702512,-0.0183192955839099,1.8691010745212557,0.17929594205124952,0.48627941249506523,-0.3126937217122665,1.3662863724581564,0.06015390513552975,1.678980094170423
-0.2390321203755062,-0.038930403808705445,-0.04345654346142162,-0.0966617848027345,-0.10593955701026,0.09642768802328613,-0.4811735330597212,0.11290860863814954,0.05694827395521233,-0.17506882929996503,-0.17198052031345443,-0.11086367156246656,0.23091466519694792,-0.1959329172044863,-0.05211679639425357,0.12552112790663578,0.1006823339118166,-0.10769839829439314,-0.10859382089478348,-0.3881245850789506,0.08319303943154645,-0.3694212255715795,0.038864708019073095,0.06240456179499152,3.649960430908203,6.0567658094689705,-2.0159177978515626,18.41380496826172,1.5454571716308592,20.42972276611328,-1.3652934967041017,1.1023581171974872,-3.8953661010742184,0.2059013427734375,-1.1001356628417969,4.1012674438476555,7.202656419372557,4.849072017287946,-4.934449621582031,11.444283935546874,8.957905511474609,16.378733557128903,-0.1956833846463108,0.24592725708397006,-0.5820872902262005,0.3266830019763432,-0.21257044439366046,0.9087702922025438,0.15401531414545383,0.350209333895488,-0.2861807048308259,0.965526800702512,0.0269793262235764,1.251707505533338,-0.22472779509934615,0.33627558366852855,-1.0057626353668083,0.2219632468566834,-0.17653139380858673,1.2277258822234918
-0.2299661507309982,-0.1601258391906267,-0.1370027120883053,-0.08077412528102945,-0.32708638895490355,-0.005843590612568013,0.026533459144083768,0.08935153089277352,0.06037342896343345,-0.08338123012461118,-0.5838024681680363,-0.0010512266515201605,-0.3063020040350292,-0.1051294317808504,0.3936682072803189,-0.43449289847878925,0.20704692551323362,-0.455481680762889,-0.30288831221329787,-0.16377780997173835,0.2211846913192167,-0.15523036549005859,-0.4433316310251009,-0.2199180427535087,1.8803461288452148,2.349607938863371,-2.0159177978515626,6.981492041015625,1.553836877441406,8.997409838867188,-1.5825672973632812,1.4276359701484187,-3.8953661010742184,0.3136404174804687,-1.227028350830078,4.209006518554687,9.363124142456053,1.612608903031981,6.375759020996093,12.447454431152345,9.200916979980468,6.071695410156251,-0.2273091503861699,0.18626042450173524,-0.5820872902262005,0.1036539051947777,-0.21257044439366046,0.6857411954209782,-0.022382848422522684,0.1704965995490501,-0.2861807048308259,0.3382741199094353,-0.034640122558666,0.6244548247402613,-0.15386542899976724,0.5279538623303461,-1.0057626353668083,0.6135298630102205,-0.09832465557036754,1.6192924983770287
-0.24276961266490493,-0.4815553841261693,0.1462633750934458,0.28591387952369873,-0.3059637514322861,-0.3315732252641313,0.3015342127627522,-0.07825572363552423,-0.14550626042262024,-0.41309296389956696,0.32768607557525053,-0.12348162487179719,-0.6083129158707005,0.33280454076932814,-0.24125394149338691,-0.09992304773531448,-0.31533722448126694,-0.43088744032479015,0.32841067893035775,0.11119394052934499,-0.14006370084183647,0.171456618882625,-0.32009589531886434,-0.03781646395645258,2.006640266418457,0.8332444706581349,0.9193734375,3.5051112304687497,1.9393033447265624,2.5857377929687497,-1.8504186080932616,1.1023871633826392,-3.2034418212890623,0.3136404174804687,-2.147598889160156,3.517082238769531,9.625887774658203,1.2100883541472673,8.621520178222656,12.447454431152345,9.154230047607422,3.825934252929688,-0.12875134014473438,0.15417925830960716,-0.3609234308131785,0.1111148546689519,-0.1461546709494488,0.47203828548213045,-0.0492289434054889,0.14890061974207458,-0.2771209804693286,0.1702695254999048,-0.0839356815844601,0.44739050596923335,0.08500153150934213,0.49177004950996944,-0.8809249629150006,0.7997871373833557,0.08553445647178311,1.6807121002983563
0.006366823961311298,-0.36302580593110745,0.2889429848265073,-0.10304239506442059,-0.11225820459309287,-0.125004174637874,-0.1427676400371789,-0.054848794234958496,-0.013043848693717016,-0.30725308508731036,-0.29431703732070624,0.012768251623870875,-0.22135098991851,-0.17357332125293948,0.259944589316784,-0.3103989253801525,-0.11656935300266341,-0.4452000656609355,0.0792010670679477,0.037487346359158305,0.09976058260778548,-0.3024429384728879,-0.013150869880645302,-0.10563496665294124,1.7456722854614257,0.892178646897134,0.3591302490234375,3.5051112304687497,1.7489643127441405,3.1459809814453124,-1.865980918884277,0.7663698313114885,-2.8467057739257813,-0.7158662963867187,-1.8926164123535156,2.1308394775390624,9.687538467407226,0.8398724544152417,8.712499841308594,11.085153686523435,9.484629876708983,2.372653845214842,-0.16006068168814408,0.12045756417478468,-0.2827166925749593,0.1111148546689519,-0.1815941809517764,0.39383154724391123,-0.009426110273175473,0.14134314740856718,-0.2771209804693286,0.1702695254999048,0.02424808579106625,0.44739050596923335,0.08140428801286527,0.29518436724601127,-0.2965727415984258,0.7997871373833557,0.029444104174866148,1.0963598789817814
